RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2010,55I089154,55I089,CLEVELAND ELEMENTARY,344,17.2,47523.6628,0.3372,14.0116,1,0.2,1.4,1,,,,,,
,2010,55I089160,55I089,COLUMBUS ELEMENTARY,690,35.663,43917.4214,0.2429,6.964,1,0.536,3.513,2,,,,,,
,2010,55I089165,55I089,COOLIDGE ELEMENTARY,705,35.4,46518.7571,0.3864,12.0237,5,0.6,6.72,2,,,,,,
,2010,55I089166,55I089,CAPITOL HILL ELEMENTARY,1071,51.929,45549.481,0.2515,10.2507,5,0.5,8.205,3,,,,,,
,2010,55I089170,55I089,F. D. MOON ELEMENTARY,366,17.8,44235.0562,0.1685,8.809,2,0.3,2.706,1,,,,,,
,2010,55I089190,55I089,DUNBAR ELEMENTARY,167,10.816,43462.0932,0.2347,7.658,1,0.2,2.1,1,,,,,,
,2010,55I089195,55I089,EDGEMERE ELEMENTARY,171,9.698,45655.3929,0.314,11.0528,2,0.2,2.006,1,,,,,,
,2010,55I089205,55I089,EDWARDS ELEMENTARY,155,8.817,42932.0631,0,5.8961,0.939,0.2,2.4,1,,,,,,
,2010,55I089206,55I089,EISENHOWER ELEMENTARY,472,21.903,44621.8783,0.2022,8.3002,2.713,0.3,2.743,1,,,,,,
,2010,55I089215,55I089,EUGENE FIELD ELEMENTARY,522,28.3,46130.318,0.1767,11.7244,2,0.5,3.565,1.5,,,,,,
,2010,55I089220,55I089,FILLMORE ELEMENTARY,715,38.014,46680.3283,0.3163,9.8773,3.735,0.6,4.3,1.5,,,,,,
,2010,55I089240,55I089,GATEWOOD ELEMENTARY,254,13.4,50432.5373,0.3731,15.791,0,0.2,2.628,1,,,,,,
,2010,55I089244,55I089,GREEN PASTURES ELEMENTARY,76,10.923,51812.5057,0.3739,22.1052,1,0.2,2.635,1,,,,,,
,2010,55I089255,55I089,HAWTHORNE ELEMENTARY,413,18.9,45045.6085,0.0741,8.4074,1.356,0.4,2.6,1,,,,,,
,2010,55I089260,55I089,HAYES ELEMENTARY,425,22.7,48957.6211,0.2721,15.6123,2.215,0.4,4,1,,,,,,
,2010,55I089265,55I089,HERONVILLE ELEMENTARY,646,34.159,43411.224,0.1434,8.6736,1.372,1,6.235,1.5,,,,,,
,2010,55I089268,55I089,HILLCREST ELEMENTARY,496,22.397,46649.462,0.2186,8.1492,3.5,0.5,3.691,1.5,,,,,,
,2010,55I089270,55I089,HORACE MANN ELEMENTARY,304,14.982,48027.2994,0.1669,12.6575,3.5,0.2,0.8,1.5,,,,,,
,2010,55I089275,55I089,JOHNSON ELEMENTARY,195,7.456,51869.5011,0.3938,19.5987,5,0.2,2.3,1,,,,,,
,2010,55I089280,55I089,KAISER ELEMENTARY,334,18.323,45988.7027,0.1637,10.5714,4,0.2,3.5,1,,,,,,
,2010,55I089283,55I089,M.L. KING JR. ELEMENTARY,453,25.8,44200.6589,0.2326,7.3643,4.191,0.5,6.8,1,,,,,,
,2010,55I089295,55I089,LEE ELEMENTARY,621,30.768,49497.3024,0.195,17.2379,2,0.5,3.3,1.5,,,,,,
,2010,55I089305,55I089,LINWOOD ELEMENTARY,416,21.702,48192.6551,0.2645,13.6845,2.5,0.3,2.725,1,,,,,,
,2010,55I089315,55I089,MADISON ELEMENTARY,249,13.6,45892.3529,0.1103,10.75,1,0.2,1.572,1,,,,,,
,2010,55I089320,55I089,MARK TWAIN ELEMENTARY,259,16.5,45520.8485,0.0606,9.9394,1.602,0.2,1.998,1,,,,,,
,2010,55I089335,55I089,MONROE ELEMENTARY,427,20.2,45929.7525,0.099,11.4752,3.939,0.4,4.051,1,,,,,,
,2010,55I089340,55I089,NICHOLS HILLS ELEMENTARY,409,21.272,48924.5487,0.3325,13.9534,1.5,0.13,1.35,1,,,,,,
,2010,55I089343,55I089,NORTH HIGHLAND ELEMENTARY,274,16.135,46082.4915,0.44,11.5753,1.144,0.3,2.136,1,,,,,,
,2010,55I089344,55I089,OAKRIDGE ELEMENTARY,264,13.4,43083.1343,0.2239,5.1866,1.5,0.5,1,1,,,,,,
,2010,55I089350,55I089,THELMA R. PARKS ELEMENTARY,295,16.6,48538.8554,0.3855,13.8795,2,0.3,3.108,1,,,,,,
,2010,55I089351,55I089,PARKER ELEMENTARY,105,0.503,45069.5825,0,5.1511,0,0,0,0.414,,,,,,
,2010,55I089352,55I089,PARMELEE ELEMENTARY,677,36.534,46291.9746,0.1916,11.0036,2,0.6,3.569,1.5,,,,,,
,2010,55I089353,55I089,PIERCE ELEMENTARY,220,13.9,45188.3453,0.1151,9.6403,1,0.2,1.1,1,,,,,,
,2010,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,611,32.768,45082.489,0.3052,10.1929,3.359,0.5,4.141,1.5,,,,,,
,2010,55I089365,55I089,PUTNAM HEIGHTS ELEMENTARY,305,15.376,42678.3299,0.2196,4.2924,1.5,0.2,2.4,1,,,,,,
,2010,55I089368,55I089,QUAIL CREEK ELEMENTARY,404,20.51,48760.0195,0.3077,15.6665,2.5,0.4,1.55,1,,,,,,
,2010,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,268,13.3,46569.9248,0.3759,10.8195,5,0.3,1.946,1,,,,,,
,2010,55I089375,55I089,RIDGEVIEW ELEMENTARY,379,18.184,50706.9402,0.3346,17.379,3.884,0.4,2.1,1,,,,,,
,2010,55I089385,55I089,ROCKWOOD ELEMENTARY,547,29.762,44478.2609,0.2959,6.6843,1.5,0.5,7.021,1.5,,,,,,
,2010,55I089395,55I089,SEQUOYAH ELEMENTARY,409,20.366,44466.5619,0.221,8.8512,2,0.4,2.4,1,,,,,,
,2010,55I089400,55I089,SHIDLER ELEMENTARY,351,18.368,44618.0858,0.4138,9.1119,1,0.071,1.984,1,,,,,,
,2010,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,443,22.923,47239.3666,0.1919,14.844,1.5,0.4,3.5,1,,,,,,
,2010,55I089408,55I089,SPENCER ELEMENTARY,235,13.135,48279.33,0.3681,14.544,1,0.2,1.2,1,,,,,,
,2010,55I089410,55I089,STAND WATIE ELEMENTARY,554,27.6,46958.1884,0.2536,12.1594,2.16,0.177,2.2,1.5,,,,,,
,2010,55I089415,55I089,STONEGATE ELEMENTARY,448,23.523,49019.5553,0.3188,15.5486,2,0.5,2.7,1,,,,,,
,2010,55I089417,55I089,TELSTAR ELEMENTARY,280,14.9,48443.4899,0.3826,16,4,0.3,3.1,1,,,,,,
,2010,55I089440,55I089,VAN BUREN ELEMENTARY,461,25.291,47942.7069,0.2676,13.6176,1,0.4,2.4,1,,,,,,
,2010,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,357,17.632,47029.4351,0.1912,13.8204,1,0.098,1.265,1,,,,,,
,2010,55I089460,55I089,WESTWOOD ELEMENTARY,311,19.089,45676.9344,0.2095,10.6501,1.5,0.106,1.4,1.1,,,,,,
,2010,55I089465,55I089,WHEELER ELEMENTARY,529,28.295,46748.2241,0.3711,12.1755,3,0.5,2.731,1.5,,,,,,
,2010,55I089477,55I089,WILLOW BROOK ELEMENTARY,501,23.374,46630.5724,0.1882,11.4392,3,0.3,3.9,1,,,,,,
,2010,55I089480,55I089,WILSON ELEMENTARY,335,19.485,50243.572,0.618,16.5839,1,0.4,1.5,1,,,,,,
,2010,55I089503,55I089,BELLE ISLE MIDDLE SCHOOL,447,24,44786.5,0.4167,8.7083,0.107,1,2.112,2,,,,,,
,2010,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,482,18,46335.0556,0.3611,11.4167,2,0.776,0.8,0.5,,,,,,
,2010,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,258,7.8,48481.2821,0.1923,9.1769,2,0,1,0,,,,,,
,2010,55I089515,55I089,JACKSON MIDDLE SCHOOL,501,30.301,48455.6285,0.361,16.0024,5,2,4.1,3,,,,,,
,2010,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,925,47.061,46368.7129,0.2355,10.1482,15,3,3.768,4,,,,,,
,2010,55I089521,55I089,NORTHEAST MIDDLE SCHOOL,141,10.603,48123.0784,0.4568,13.1632,1,0,1.1,0,,,,,,
,2010,55I089522,55I089,ROGERS MIDDLE SCHOOL,382,23.2,46878.6207,0.3966,12.5,8,1.5,3.3,2,,,,,,
,2010,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,852,46.517,45284.7561,0.2581,9.281,10.536,3,4.236,4,,,,,,
,2010,55I089525,55I089,TAFT MIDDLE SCHOOL,838,43.604,47413.219,0.1995,12.5851,11.768,2.5,5.848,3,,,,,,
,2010,55I089530,55I089,WEBSTER MIDDLE SCHOOL,690,34.331,48272.8438,0.3114,14.289,8.552,2,3.439,4,,,,,,
,2010,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,408,2,46985,0,9,0,0,1.2,0,,,,,,
,2010,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,403,1,53750,0,22,0,0,1.3,0,,,,,,
,2010,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,893,50.572,49685.8143,0.3966,14.5313,13.863,4.949,6.2,5,11,6,5,4.5,10,7
,2010,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,561,35,49580.8,0.4143,14.4714,3.1,2.27,2.1,3.5,18,7,14,7,39.5,11.5
,2010,55I089707,55I089,DOUGLASS HIGH SCHOOL,517,31.654,50200.8277,0.4085,15.1787,11.1,2.48,3.535,5,6,4,5,5,5,2
,2010,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1679,84.531,49081.8516,0.4538,13.2461,16.658,5,7.914,6.964,12.5,6,8,6,17,6
,2010,55I089726,55I089,NEW JOHN MARSHALL HIGH SCHOOL,465,46.036,49811.3867,0.3204,13.083,9.1,2,3.736,3.778,9,17.5,5,6,13,4
,2010,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,383,41.382,48439.4423,0.4212,12.1348,11.1,2,4.514,3.923,9,7,5,5,7.5,2
,2010,55I089760,55I089,NORTHEAST HIGH SCHOOL,249,19.192,49651.9904,0.3208,10.4086,2.039,1.903,2.1,2.895,4,4,5,5,6,4
,2010,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,1093,58.568,48926.5469,0.3335,12.693,17.017,4.5,8.37,5,8,6,9,9,17,5
,2010,55I089770,55I089,SOUTHEAST HIGH SCHOOL,706,35.482,48935.6011,0.4927,10.693,5.923,3,4.3,4,9,6,6,5.5,13,4
,2010,55I089780,55I089,STAR SPENCER HIGH SCHOOL,529,27.64,52240.3039,0.2673,17.6518,9.249,2,3.697,3,6.5,6,5,5,12,2
,2010,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,305,17,42904.0588,0.2353,11.1765,1.5,0.25,0,0.75,,,,,,
,2010,55I089973,55I089,WESTERN VILLAGE ACADEMY,330,21,42954.1429,0.2381,5.1905,1,1,1,1,,,,,,
,2010,55I089974,55I089,ASTEC CHARTER MIDDLE SCHOOL,367,18.364,40025.7025,0.5105,6.4213,1,0.75,1.5,3,,,,,,
,2010,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),478,29.828,39924.7016,0.114,2.4941,1,1,1.5,2.761,6,4,6,6,5,5
,2010,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,539,29.859,48273.6863,0.233,7.6062,1,1,1.375,5.975,10,4,6,8.5,10,5
,2010,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,425,28.022,41754.6571,0.1257,3.7292,2,1,0,3,10,13.5,5.5,4.5,9,19
,2010,55I089979,55I089,MARCUS GARVEY LEADERSHIP CS,211,10,40837.8,0.1,4.8,0,0,1,1.31,,,,,,
,2010,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,371,23.067,48170.9368,0.1951,5.3323,1,1,1,1.787,,,,,,
,2010,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,251,13.913,50726.6585,0.2643,6.8235,0,0.607,0.562,2,,,,,,
,2010,55I089983,55I089,ASTEC CHARTER HS,507,18.098,40551.2764,0.1284,9.261,0.8,1.97,0.5,2.002,8,7,7,10,4,4
,2010,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),307,15.502,40702.4255,0.0139,2.3854,0,1,2.19,2.14,,,,,,
,2010,56C011105,56C011,TWIN HILLS ELEMENTARY,325,18.667,45048.6956,0.3482,13.7949,1,0,1.917,0,,,,,,
,2010,56I001130,56I001,OKMULGEE ELEMENTARY,400,26.917,41276.4424,0.1084,10.2695,4,1,1.442,2.725,,,,,,
,2010,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,535,34.908,42263.7791,0.1719,12.7404,3,1,1,1.66,,,,,,
,2010,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,340,28,43354.8929,0.1786,15.8011,4,2,1,2,,,,,,
,2010,56I001705,56I001,OKMULGEE HIGH SCHOOL,426,29.132,44454.689,0.251,16.9817,4.528,1.989,0.861,3,8,8,9,12,6,3
,2010,56I002105,56I002,HENRYETTA ELEMENTARY,715,39.929,43025.6205,0.1628,13.5939,5,1,4.5,2,,,,,,
,2010,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,254,18.144,43581.4043,0.2441,15.5758,2.571,1,0.5,1,,,,,,
,2010,56I002705,56I002,HENRYETTA HIGH SCHOOL,341,22.713,45531.1936,0.1698,21.132,2.429,1.5,1.5,1,6,7,6,6,8,2
,2010,56I003105,56I003,MORRIS ELEMENTARY,456,24.143,43546.6595,0.2485,16.0415,1,0.5,2.079,1.516,,,,,,
,2010,56I003505,56I003,MORRIS MIDDLE SCHOOL,213,12.898,42742.9834,0.1892,16.0118,1,0.5,0.5,1,,,,,,
,2010,56I003705,56I003,MORRIS HIGH SCHOOL,330,22.446,44261.1601,0.1394,12.8234,2,1,0.5,2,6.5,7,9,5,8,3
,2010,56I004105,56I004,BEGGS ELEMENTARY,551,28.361,39685.4131,0.1587,9.2892,2.5,1,4.5,1.5,,,,,,
,2010,56I004405,56I004,BEGGS UPPER ELEMENTARY,169,6,36026.5,0,7.6667,0.952,0.5,1,0,,,,,,
,2010,56I004505,56I004,BEGGS MIDDLE SCHOOL,179,13.756,43143.3556,0.2472,12.0153,1,0.5,2.044,1,,,,,,
,2010,56I004705,56I004,BEGGS HIGH SCHOOL,337,21.947,46434.8658,0.2058,15.2399,3,1,0.5,1.5,6,6,10,7,7,2
,2010,56I005110,56I005,PRESTON ELEMENTARY,422,21.332,42305.2691,0.1485,13.4775,1,0.143,0.5,0.5,,,,,,
,2010,56I005705,56I005,PRESTON HIGH SCHOOL,153,10.145,41723.1148,0.2277,10.0048,0,0.714,0.5,0.833,7,6,4,6,8,2
,2010,56I006105,56I006,SCHULTER ELEMENTARY,137,10.693,39841.9527,0.0915,10.3326,1,0.285,0.286,0.428,,,,,,
,2010,56I006705,56I006,SCHULTER HIGH SCHOOL,48,4.285,40457.1762,0.2334,8.9692,0,0.286,0.285,0.429,10,5,3,3,1,0
,2010,56I007105,56I007,WILSON ELEMENTARY,176,13.785,43282.0457,0.1762,15.2541,1,0.5,0.286,0.714,,,,,,
,2010,56I007705,56I007,WILSON HIGH SCHOOL,81,8.753,44720.2102,0.1676,11.3792,0.5,0.5,0.571,0.857,8,5,4,3,3,2
,2010,56I008105,56I008,DEWAR ELEMENTARY,334,22.072,41316.6455,0.1521,12.5959,2,0.5,1.714,0.714,,,,,,
,2010,56I008715,56I008,DEWAR HIGH SCHOOL,153,10.072,44086.9738,0.4397,16.5317,2,0.5,0.857,0.714,7,4,4,4,4,4
,2010,57C003105,57C003,OSAGE HILLS ELEMENTARY,190,12.376,41592.437,0.0309,15.8258,0.57,0,0.75,0,,,,,,
,2010,57C007105,57C007,BOWRING ELEMENTARY,69,7,39744.7143,0.2857,20.4286,0.5,0,0.5,0,,,,,,
,2010,57C035105,57C035,AVANT ELEMENTARY,97,5.667,38437.6213,0,7.1173,1,0.206,0.333,0,,,,,,
,2010,57C052105,57C052,ANDERSON ELEMENTARY,305,16.317,40669.731,0.0613,11.719,2.933,1,1.8,0,,,,,,
,2010,57C077105,57C077,McCORD ELEMENTARY,237,17.667,43052.3575,0.1698,10.208,1,0.667,1.534,0,,,,,,
,2010,57I002110,57I002,INDIAN CAMP ELEMENTARY,212,12.286,42290.8188,0.407,14.3833,2.286,0,1.606,1,,,,,,
,2010,57I002115,57I002,PAWHUSKA ELEMENTARY,281,17,43382.7059,0.1765,17.0588,1,0,2.967,1,,,,,,
,2010,57I002610,57I002,PAWHUSKA JR HIGH SCHOOL,146,8.999,40984.2205,0.3493,9.5086,1.715,0.143,1.966,1,,,,,,
,2010,57I002705,57I002,PAWHUSKA HIGH SCHOOL,267,19.998,44550.6551,0.3143,14.7934,2.142,0.857,2.394,1.714,9,7,5,10,6,2
,2010,57I011105,57I011,WARD ELEMENTARY,107,6.961,44041.8043,0.0478,9.3252,1,0.333,0.333,0.333,,,,,,
,2010,57I011505,57I011,SHIDLER MIDDLE SCHOOL,80,4.667,38014.7847,0.0716,7.6413,0,0.333,0.333,0.333,,,,,,
,2010,57I011715,57I011,SHIDLER HIGH SCHOOL,61,6.666,41274.8275,0.65,12.0998,1,0.334,0.334,0.334,6,4,4,6.5,2,0
,2010,57I029105,57I029,BARNSDALL ELEMENTARY,262,17,39381.4706,0.0588,11.2941,1,0.234,0.95,1,,,,,,
,2010,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,88,6.28,43893.949,0.2728,11.8841,0.572,0.5,0.286,0.571,,,,,,
,2010,57I029715,57I029,BARNSDALL HIGH SCHOOL,101,9.29,41067.4919,0.3075,13.2588,0.428,0.5,0.286,0.858,8,5,5,6,4,1
,2010,57I030105,57I030,WYNONA ELEMENTARY,92,8.787,41434.0503,0.1627,13.4466,0.571,0,0.286,0.429,,,,,,
,2010,57I030705,57I030,WYNONA HIGH SCHOOL,38,3.569,45661.2496,0.2796,17.246,0.429,0,0.286,0.429,5,3,3,5,1,0
,2010,57I038105,57I038,HORACE MANN ELEMENTARY,373,24,41521.75,0.25,13.1013,2.428,0,1.857,2,,,,,,
,2010,57I038505,57I038,HOMINY MIDDLE SCHOOL,92,6.926,44798.0075,0.0826,19.4189,0.714,0,0.286,0.857,,,,,,
,2010,57I038705,57I038,HOMINY HIGH SCHOOL,182,14.643,42799.5629,0.1074,15.2241,0.421,1,0.428,1.286,9,7,7,5,5,2
,2010,57I050105,57I050,PRUE ELEMENTARY,208,12.253,40686.4441,0.0884,7.0119,2,0.5,0.5,0.83,,,,,,
,2010,57I050705,57I050,PRUE HIGH SCHOOL,82,5.67,41182.3633,0.2063,8.5608,1,0.5,0.5,0,6,4,5,5,6,0
,2010,57I090105,57I090,WOODLAND ELEMENTARY,193,11.714,44206.6758,0.0854,19.6712,1,0.143,0.5,1,,,,,,
,2010,57I090110,57I090,WOODLAND UPPER ELEMENTARY,112,7.858,45373.7592,0.2913,18.7464,1,0.143,0.929,0.714,,,,,,
,2010,57I090705,57I090,WOODLAND HIGH SCHOOL,135,8.147,40211.3661,0.2627,5.0147,1,0.714,1.553,0.286,6,4,7,4.5,2,0
,2010,58C010105,58C010,TURKEY FORD ELEMENTARY,120,8.465,40989.1317,0.2912,16.0933,0.859,0,0.5,0,,,,,,
,2010,58I001105,58I001,WYANDOTTE ELEMENTARY,352,23.624,40962.1148,0.1655,7.0389,1.2,0.5,0.333,1,,,,,,
,2010,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,187,13.79,43317.0413,0.1762,7.3682,0.6,0.429,0.333,1,,,,,,
,2010,58I001715,58I001,WYANDOTTE HIGH SCHOOL,254,15.711,41310.1649,0.1863,10.6555,0.771,0.5,0.333,1,6,6,7,6,12,3
,2010,58I014105,58I014,QUAPAW ELEMENTARY,282,17.263,44191.7975,0.1738,12.9022,1,0.811,1,1,,,,,,
,2010,58I014510,58I014,QUAPAW MIDDLE SCHOOL,152,9.428,44834.5354,0.1061,14.7146,2,0.286,0.429,1,,,,,,
,2010,58I014705,58I014,QUAPAW HIGH SCHOOL,217,13.428,44208.6685,0.085,11.4876,1.857,0.572,0,1,3,3,2,3,3,0.5
,2010,58I018105,58I018,ALEXANDER ELEMENTARY,461,29.356,42978.0624,0.1363,13.1489,3,0,1,2,,,,,,
,2010,58I018505,58I018,COMMERCE MIDDLE SCHOOL,191,12.091,44633.6118,0.2619,15.8446,1,0.5,0.5,1,,,,,,
,2010,58I018705,58I018,COMMERCE HIGH SCHOOL,207,14.862,44856.4796,0.1682,14.4732,3,1,0.5,1,5,6,6,4,5,2
,2010,58I023110,58I023,NICHOLS ELEMENTARY,505,17.83,45150.7011,0.1122,14.4307,2,1,2.2,1,,,,,,
,2010,58I023115,58I023,ROCKDALE ELEMENTARY,136,8,46489.125,0.375,12,0,0.48,0.7,0.52,,,,,,
,2010,58I023120,58I023,ROOSEVELT ELEMENTARY,243,13,46821.6923,0.0769,16.1923,1,1,2.7,1,,,,,,
,2010,58I023130,58I023,WASHINGTON ELEMENTARY,247,13,45629.6923,0.2308,13.5769,1,1,0.7,1,,,,,,
,2010,58I023135,58I023,WILSON ELEMENTARY,252,13,42829.3077,0,8.3846,1,1,0.7,1,,,,,,
,2010,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,569,32.116,46789.6064,0.225,15.1572,4.86,2,1.85,2,,,,,,
,2010,58I023705,58I023,MIAMI HIGH SCHOOL,691,41.958,47703.0602,0.3756,15.5891,4.67,2,1.675,2.2,7,6,6,4,5.5,2
,2010,58I026105,58I026,AFTON ELEMENTARY,313,21.513,41205.4572,0.1752,13.445,2,0.5,0.412,1.357,,,,,,
,2010,58I026705,58I026,AFTON HIGH SCHOOL,128,10.403,41873.2097,0.357,13.4429,1,0.5,0.422,0.857,7,5,8,3,7,2
,2010,58I031105,58I031,FAIRLAND ELEMENTARY,385,19.714,42744.3948,0.1087,13.4854,3,0.571,2.143,1,,,,,,
,2010,58I031705,58I031,FAIRLAND HIGH SCHOOL,171,14.428,44321.389,0.2772,13.5351,1,0.429,2.572,1,6,6,5,5,8,2
,2010,59C002105,59C002,JENNINGS ELEMENTARY,178,12.464,40190.2279,0.1404,9.1319,1.036,0.25,2.25,0,,,,,,
,2010,59I001105,59I001,PAWNEE ELEMENTARY,335,23,42280.4348,0.1739,12.5217,1,0.5,1,1,,,,,,
,2010,59I001505,59I001,PAWNEE MIDDLE SCHOOL,167,10.01,46055.3447,0.2667,14.4975,1,0.5,0.5,1,,,,,,
,2010,59I001705,59I001,PAWNEE HIGH SCHOOL,222,16.99,47334.1966,0.2549,15.2372,1,1,0.5,1,8,6,4,4,3,2
,2010,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,496,26.667,42991.3001,0.2031,12.7219,1.667,0.833,1.5,1.5,,,,,,
,2010,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,380,21.417,43830.6019,0.1595,15.1402,2,0.833,0.5,1.04,,,,,,
,2010,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,396,24.539,44167.733,0.2326,12.1335,2.333,0.833,1,1.82,,,,,,
,2010,59I006705,59I006,CLEVELAND HIGH SCHOOL,502,32.911,43198.4443,0.1818,9.2463,3.697,1.8,0.857,1.96,5,3.5,4.5,4,5,1
,2010,60C104105,60C104,OAK GROVE ELEMENTARY,182,10.5,47620.5714,0,11.0952,0.5,0,0.4,0,,,,,,
,2010,60I003105,60I003,RIPLEY ELEMENTARY,322,19.001,42030.4195,0.203,12.661,2.428,0.285,2.285,1,,,,,,
,2010,60I003705,60I003,RIPLEY HIGH SCHOOL,154,8.713,41633.3066,0.1475,14.6379,1,0.715,0.715,2.143,4,5,5,3,5,2
,2010,60I016105,60I016,HIGHLAND PARK ELEMENTARY,424,27.411,41433.0378,0.2919,9.4675,3,1,3.75,1.25,,,,,,
,2010,60I016115,60I016,SANGRE RIDGE ELEMENTARY,497,28.5,43028.3158,0.2982,10.7193,0.75,1,2,1,,,,,,
,2010,60I016120,60I016,SKYLINE ELEMENTARY,586,35.394,44614.85,0.3941,13.3687,5.25,1,4.75,1.25,,,,,,
,2010,60I016125,60I016,WESTWOOD ELEMENTARY,505,28.5,44584.3509,0.4035,14.4211,1.75,1,2,1,,,,,,
,2010,60I016130,60I016,WILL ROGERS ELEMENTARY,546,33.944,42699.3283,0.2504,10.6352,3,2,3.75,1.25,,,,,,
,2010,60I016135,60I016,RICHMOND ELEMENTARY,517,29.464,43685.243,0.3728,13.7957,3.767,1,4.5,1,,,,,,
,2010,60I016505,60I016,STILLWATER MIDDLE SCHOOL,727,35.333,45592.166,0.5047,12.6793,7,2,1.667,3,,,,,,
,2010,60I016610,60I016,STILLWATER JR HIGH SCHOOL,720,37.784,45908.321,0.3388,11.4301,8,2,1,3,,,,,,
,2010,60I016705,60I016,STILLWATER HIGH SCHOOL,1128,62.809,49547.0235,0.4747,16.2034,7.6,5,2.5,5.9,12,16,17.5,9.5,23.5,7
,2010,60I056105,60I056,PERKINS-TRYON ELEMENTARY,555,27.29,41966.7644,0.1099,12.542,1,1,2.2,1,,,,,,
,2010,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,297,18.672,42445.587,0.2563,15.549,2.5,0.5,1.414,1,,,,,,
,2010,60I056610,60I056,PERKINS-TRYON JR HIGH SCHOOL,301,19.564,43214.3733,0.354,13.3339,4.5,1,0.986,1.429,,,,,,
,2010,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,280,19.435,44226.0355,0.3346,15.9198,3,1,1.2,2.285,9,8,8,6.5,13,2
,2010,60I067110,60I067,HARRISON ELEMENTARY,110,7.5,44318,0.2667,16.2,0,0.5,0.989,1,,,,,,
,2010,60I067120,60I067,WILSON SCHOOL,119,4.99,39355.7114,0,8.2104,0,0.2,0,1,,,,,,
,2010,60I067125,60I067,SUNNYSIDE ELEMENTARY,254,14.489,43444.4061,0.2761,12.8718,1,0.5,2,1,,,,,,
,2010,60I067130,60I067,HARMONY ELEMENTARY,296,15.552,43476.3374,0.2569,14.4117,1,0.5,2,1,,,,,,
,2010,60I067135,60I067,DEEP ROCK ELEMENTARY,159,10.4,44878.6538,0.2885,15.0769,0.763,0.3,1.5,1,,,,,,
,2010,60I067505,60I067,CUSHING MIDDLE SCHOOL,373,22.49,45389.0618,0.4,16.8906,2.916,1,2,2,,,,,,
,2010,60I067705,60I067,CUSHING HIGH SCHOOL,489,34.968,44280.1704,0.3853,11.548,3.995,2,1.5,3,15,10.5,10,4.5,15,4
,2010,60I101105,60I101,GLENCOE ELEMENTARY,234,14.715,40958.3418,0.1554,11.4852,1.286,0.353,0.429,1,,,,,,
,2010,60I101705,60I101,GLENCOE HIGH SCHOOL,96,7.285,41814.825,0.098,10.02,0.714,0.469,0.571,1.5,10,8,7,5,2,0
,2010,60I103105,60I103,YALE ELEMENTARY,283,16.286,40055.8148,0.1842,9.5004,1,0.143,2,1,,,,,,
,2010,60I103615,60I103,YALE JR HIGH SCHOOL,85,5.572,41951.364,0.2051,9.9742,0.5,0.143,0.286,0.5,,,,,,
,2010,60I103715,60I103,YALE HIGH SCHOOL,180,12.571,42212.8709,0.1705,14.489,1.5,0.714,1.285,0.5,9,4,7,5,5,0
,2010,61C009105,61C009,KREBS ELEMENTARY,395,26,47253.2308,0.3462,17.1538,1,1,2.169,0.712,,,,,,
,2010,61C029105,61C029,FRINK-CHAMBERS ELEMENTARY,390,24,43813.1667,0.3333,11.1667,1,1,2,1,,,,,,
