RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2014,35I037705,35I037,WAPANUCKA HIGH SCHOOL,62,5.286,45554.1052,0.4323,11.8606,0.5,0.143,0.143,0.5,6,4,4,3,2,2
,2014,36C027105,36C027,PECKHAM ELEMENTARY,76,7.42,43754.4474,0.2992,11.6321,0.38,0,0.7,0.3,,,,,,
,2014,36C050105,36C050,KILDARE ELEMENTARY,81,6.427,36895.9079,0,11.3426,0.714,0,0.2,0.2,,,,,,
,2014,36I045105,36I045,HUSTON EC CTR,210,11.835,41332.4039,0.0845,10.9565,1,0,0.768,1.232,,,,,,
,2014,36I045125,36I045,BLACKWELL ELEMENTARY,478,30.721,42777.644,0.1628,15.8029,3.5,1,2.869,1.995,,,,,,
,2014,36I045505,36I045,BLACKWELL MIDDLE SCHOOL,319,19.872,42347.5242,0.222,12.5335,3.5,1,0,2,,,,,,
,2014,36I045705,36I045,BLACKWELL HIGH SCHOOL,395,23.334,44802.6056,0.199,13.0127,2.881,1.922,1,2.845,9,8,7,5,8,4
,2014,36I071120,36I071,LIBERTY ELEMENTARY,350,16.483,41641.6308,0.0607,9.8369,0.722,0.524,1.658,0.731,,,,,,
,2014,36I071125,36I071,LINCOLN ELEMENTARY,577,28.497,42371.2672,0.1229,9.195,2,1,3.183,1.572,,,,,,
,2014,36I071130,36I071,UNION ELEMENTARY,368,15.721,41806.5009,0.1448,9.4463,5,1,2.503,1,,,,,,
,2014,36I071135,36I071,ROOSEVELT ELEMENTARY,386,19.792,41181.8411,0.1516,8.6399,2.512,1,2.893,1,,,,,,
,2014,36I071137,36I071,E. M. TROUT ELEMENTARY,361,16.9,42940.4142,0.1538,10.9467,1,0.5,1.517,1,,,,,,
,2014,36I071145,36I071,WOODLANDS ELEMENTARY,370,17.875,43759.8881,0.207,11.6895,1.274,0.5,2.43,1,,,,,,
,2014,36I071150,36I071,GARFIELD ELEMENTARY,319,14.611,41380.9459,0.2532,9.8532,1,0.5,1.736,1,,,,,,
,2014,36I071505,36I071,PONCA CITY WEST MIDDLE SCHOOL,701,42.63,44780.1314,0.3026,12.5461,5,2,1.968,3,,,,,,
,2014,36I071515,36I071,PONCA CITY EAST MIDDLE SCHOOL,383,19.674,44918.6744,0.2033,14.4822,3.484,1,1.535,2,,,,,,
,2014,36I071705,36I071,PONCA CITY HIGH SCHOOL,1498,71.946,45104.7174,0.4047,13.7384,13.814,4,6.326,7,9.5,11,9,8,8.5,4
,2014,36I087105,36I087,TONKAWA ELEMENTARY,362,24.44,42980.6465,0.205,14.1778,1,1,1.5,1,,,,,,
,2014,36I087505,36I087,TONKAWA MIDDLE SCHOOL,155,9.633,45275.8227,0.3845,13.2944,1,0.486,0.534,1,,,,,,
,2014,36I087715,36I087,TONKAWA HIGH SCHOOL,193,12.645,47218.1099,0.3503,16.8136,1.714,0.514,0.392,1,6,7,4,3,5,2
,2014,36I125105,36I125,NEWKIRK ELEMENTARY,285,17.225,42237.5617,0.1324,12.0226,2.634,0.674,0.483,1,,,,,,
,2014,36I125110,36I125,BRAMAN ELEMENTARY,53,6,39352.5,0,15.1667,0,0,0.042,0,,,,,,
,2014,36I125505,36I125,NEWKIRK MIDDLE SCHOOL,260,14.767,43057.9671,0.1307,11.9695,2,1,0.541,1,,,,,,
,2014,36I125705,36I125,NEWKIRK HIGH SCHOOL,260,14.731,44913.5157,0.1745,11.3108,2.066,1,0.606,1,9,4,7,10,11,0
,2014,37I002105,37I002,DOVER ELEMENTARY,137,10.5,41824.7619,0.1786,11.8452,0.5,0.375,0.25,0.575,,,,,,
,2014,37I002705,37I002,DOVER HIGH SCHOOL,52,5.5,41098.5455,0.1591,8.4318,0.5,0.375,0.25,0.575,6,5,6,5,0,0
,2014,37I003105,37I003,LOMEGA ELEMENTARY,190,11.137,43423.0044,0.1515,17.0833,0.725,0,0.07,0.714,,,,,,
,2014,37I003705,37I003,LOMEGA HIGH SCHOOL,44,4.626,49504.9719,0.2996,14.1993,0.571,0.16,0.143,0.28,5,4,8,4,1.5,0
,2014,37I007110,37I007,GILMOUR ELEMENTARY,423,23.461,41490.3883,0.1522,13.399,2.412,1,1.143,1,,,,,,
,2014,37I007120,37I007,HERITAGE ELEMENTARY,184,8.877,41865.3824,0.1603,15.6313,1,0,1.143,0.857,,,,,,
,2014,37I007505,37I007,KINGFISHER MIDDLE SCHOOL,397,25.234,42896.8059,0.2258,15.0656,3.142,1,0.857,2.8,,,,,,
,2014,37I007705,37I007,KINGFISHER HIGH SCHOOL,409,28.782,42330.1369,0.3057,17.0698,0.286,3,1,2.917,16,7,8,9.5,8,2
,2014,37I016105,37I016,HENNESSEY LOWER ELEMENTARY,379,23.714,43035.3799,0.3253,14.8798,2,0.428,2,1,,,,,,
,2014,37I016110,37I016,HENNESSEY UPPER ELEMENTARY,252,15.25,41738.6885,0.0656,11.8995,2,0.572,0.428,1,,,,,,
,2014,37I016705,37I016,HENNESSEY HIGH SCHOOL,259,17.356,42960.9933,0.2717,12.324,1,0.857,0.572,1,8,7,8,5,7,4
,2014,37I089105,37I089,CASHION ELEMENTARY,354,19.928,41668.5568,0.1511,13.4948,2.1,0.5,0.4,0.968,,,,,,
,2014,37I089705,37I089,CASHION HIGH SCHOOL,152,10.806,41665.4636,0.4522,6.7871,0.714,0.5,0.4,0.5,7,6,5,4,4,0
,2014,37I105105,37I105,OKARCHE ELEMENTARY,170,9.856,44623.9854,0.2753,19.9257,0.714,0.143,0.286,0.286,,,,,,
,2014,37I105610,37I105,OKARCHE JR HIGH SCHOOL,79,4.538,39812.4725,0.2834,14.3446,0,0.143,0.143,0,,,,,,
,2014,37I105705,37I105,OKARCHE HIGH SCHOOL,61,6.675,47325.8427,0.3637,17.3787,0.429,0.428,0.286,0.4,10,3,5,3,0,2
,2014,38I001115,38I001,HOBART ELEMENTARY,437,18.402,42969.6772,0.3804,12.6884,1,0.982,1.714,1,,,,,,
,2014,38I001505,38I001,HOBART MIDDLE SCHOOL,174,10.832,43739.7526,0.1582,12.7879,0.571,1,0.572,1,,,,,,
,2014,38I001705,38I001,HOBART HIGH SCHOOL,247,16.275,44411.4286,0.3072,13.2247,1.286,1,0.714,1,10,5.5,9,5.5,3,2
,2014,38I002105,38I002,LONE WOLF ELEMENTARY,85,6.666,43244.6745,0.5759,13.9116,0.17,0.17,0.204,0,,,,,,
,2014,38I002705,38I002,LONE WOLF HIGH SCHOOL,16,2.427,42873.9184,0.309,20.4318,0.17,0.17,0.078,0.28,5.5,3,1.5,3,1,0
,2014,38I003110,38I003,MOUNTAIN VIEW-GOTEBO ELEMENTARY,199,15.092,39600.318,0.2318,12.9111,0.5,0.142,0,1,,,,,,
,2014,38I003715,38I003,MOUNTAIN VIEW-GOTEBO HIGH SCHOOL,71,6.482,46492.2863,0.3203,14.2724,0.5,0.284,0,0.4,4,5,5,3,3,0
,2014,38I004105,38I004,SNYDER ELEMENTARY,164,10.446,44315.6232,0.0957,14.9525,1,0.14,0.5,1.52,,,,,,
,2014,38I004110,38I004,SNYDER ELEMENTARY,151,9.563,41301.3699,0.2091,13.0279,1,0.16,0.84,1,,,,,,
,2014,38I004705,38I004,SNYDER HIGH SCHOOL,129,12.281,42893.8197,0.2215,19.2207,1,0.42,0.5,1,4,6,8,7,2.5,2
,2014,39I001105,39I001,WILBURTON ELEMENTARY,432,25.286,45225.8562,0.1695,14.3953,1.429,1,1.754,1,,,,,,
,2014,39I001510,39I001,WILBURTON MIDDLE SCHOOL,198,13.43,45518.8384,0.2234,11.162,1.571,1,1,1,,,,,,
,2014,39I001705,39I001,WILBURTON HIGH SCHOOL,266,19.52,46828.9959,0.217,16.4744,2,1,1,1,10.5,5,9,5,5.5,4
,2014,39I002105,39I002,RED OAK ELEMENTARY,188,9.4,44439.3617,0.133,17.1915,1,0.376,0.25,1,,,,,,
,2014,39I002705,39I002,RED OAK HIGH SCHOOL,63,5.803,45535.2404,0.3796,15.0298,0.05,0.376,0.25,0.45,6,3,4,4,1,0
,2014,39I003105,39I003,BUFFALO VALLEY ELEMENTARY,110,8.889,41077.849,0.1285,8.5224,0.429,0.074,0.143,0.428,,,,,,
,2014,39I003705,39I003,BUFFALO VALLEY HIGH SCHOOL,60,4.924,45076.3607,0.3182,11.945,0.428,0.074,0.143,0.428,5,3,4,4,1,0
,2014,39I004105,39I004,PANOLA ELEMENTARY,138,10.571,44008.7977,0.2365,13.3144,1.875,0,1,0.964,,,,,,
,2014,39I004705,39I004,PANOLA HIGH SCHOOL,65,7.174,43454.0006,0.3485,10.6721,0.125,0.5,0,0.518,6,4,4,5,1,3
,2014,40C004105,40C004,SHADY POINT ELEMENTARY,145,9,38894.8889,0.3333,10.1111,1,0,0.5,0.4,,,,,,
,2014,40C011105,40C011,MONROE ELEMENTARY,119,7.09,51206.2059,0.0071,11.3738,0.53,0,0.05,0.57,,,,,,
,2014,40C014105,40C014,HODGEN ELEMENTARY,271,17.071,44060.0433,0.0879,10.1591,1,0.5,3.429,1.4,,,,,,
,2014,40C039105,40C039,FANSHAWE ELEMENTARY,78,5.286,45147.5596,0.0541,19.7291,1,0,0.2,0.2,,,,,,
,2014,40I002110,40I002,SPIRO ELEMENTARY,605,29.286,46219.832,0.1805,14.8146,2,2,5.143,2,,,,,,
,2014,40I002505,40I002,SPIRO MIDDLE SCHOOL,261,15.286,45941.973,0.3271,14.6266,1,1,2.144,1,,,,,,
,2014,40I002705,40I002,SPIRO HIGH SCHOOL,303,23.855,47783.3578,0.4731,13.7662,2,2,2,1,9,7,8,6,15,2
,2014,40I003105,40I003,HEAVENER ELEMENTARY,799,44.927,43313.887,0.2416,11.7884,8,2,3,3,,,,,,
,2014,40I003705,40I003,HEAVENER HIGH SCHOOL,312,24.504,43709.0679,0.4315,10.2024,4,1.75,2,2,11,5,6,7,12.5,2
,2014,40I007105,40I007,POCOLA ELEMENTARY,442,24.533,41836.0576,0.2266,9.8284,1,1,1,1.571,,,,,,
,2014,40I007505,40I007,POCOLA MIDDLE SCHOOL,189,10.279,40611.1489,0.2634,15.8371,0.72,0.5,0.101,1,,,,,,
,2014,40I007705,40I007,POCOLA HIGH SCHOOL,217,15.931,45325.6544,0.0628,14.0362,1,0.5,0.101,1,9,8.5,6.5,11,11,4
,2014,40I016105,40I016,LeFLORE ELEMENTARY,162,11.576,44474.0843,0.2907,14.3539,0.5,0.167,0.333,0.5,,,,,,
,2014,40I016705,40I016,LeFLORE HIGH SCHOOL,51,5.227,42002.4871,0.2231,10.2673,0.5,0.167,0.167,0.5,5,3,4,4,1,0
,2014,40I017105,40I017,CAMERON ELEMENTARY,188,11.144,42152.5485,0.1411,12.3335,0.571,0.429,1.572,0.143,,,,,,
,2014,40I017705,40I017,CAMERON HIGH SCHOOL,115,8.285,44475.6789,0.2241,12.3613,1.429,0.571,1.428,0.285,7,4,8,4,1,1
,2014,40I020115,40I020,PANAMA ELEMENTARY,401,23.503,41717.0999,0.3557,12.6301,2,0.5,0.57,2,,,,,,
,2014,40I020505,40I020,PANAMA MIDDLE SCHOOL,97,4.857,38228.9479,0.147,8.2658,0,0.14,0.14,1.4,,,,,,
,2014,40I020705,40I020,PANAMA HIGH SCHOOL,232,14.14,43492.5035,0.1716,12.6243,1,0.86,0.29,1,6,5,6,4,2,0
,2014,40I026105,40I026,BOKOSHE ELEMENTARY,111,8.992,41521.4635,0.1132,11.8331,0.571,0,0.379,0.143,,,,,,
,2014,40I026615,40I026,BOKOSHE JR HIGH SCHOOL,43,3.43,40772.5948,0.2915,14.5866,0.286,0.286,0.143,0.285,,,,,,
,2014,40I026715,40I026,BOKOSHE HIGH SCHOOL,37,4,39634.5,0.286,14.0368,0.142,0.285,0.143,0.286,6,4,3,4,0,2
,2014,40I029115,40I029,POTEAU UPPER ELEMENTARY,510,31.139,45645.6534,0.5371,12.0962,3.692,1,2.5,2,,,,,,
,2014,40I029120,40I029,POTEAU PRIMARY ELEMENTARY,757,42.629,46526.7072,0.4574,14.17,4.26,1,4.521,2,,,,,,
,2014,40I029505,40I029,PANSY KIDD MIDDLE SCHOOL,503,29.951,46396.2806,0.4906,12.8453,3.524,1,1.218,2,,,,,,
,2014,40I029705,40I029,POTEAU HIGH SCHOOL,624,35.828,48586.8594,0.532,15.3422,4.388,2,1.368,2.065,9,6,7,9,7.5,2
,2014,40I049105,40I049,WISTER ELEMENTARY,428,21.644,41698.2536,0.2244,13.4684,0.857,0.286,4.214,1,,,,,,
,2014,40I049715,40I049,WISTER HIGH SCHOOL,165,10.216,48409.5536,0.4614,17.4071,1,0.286,1,0.686,9,3,5,6,5,0
,2014,40I052105,40I052,TALIHINA ELEMENTARY,354,23.286,42629.1763,0.227,11.767,0,1,2.871,1,,,,,,
,2014,40I052610,40I052,TALIHINA JR HIGH SCHOOL,116,9.43,43283.0329,0.0757,9.9375,0,0.429,0.858,0.571,,,,,,
,2014,40I052705,40I052,TALIHINA HIGH SCHOOL,183,16.475,43317.5721,0.1735,13.2928,0,0.571,1.286,0.714,10,6,9,5,4.5,2
,2014,40I062105,40I062,WHITESBORO ELEMENTARY,135,10.88,47936.489,0.3217,22.0616,0.42,0.14,0.29,0.14,,,,,,
,2014,40I062705,40I062,WHITESBORO HIGH SCHOOL,71,5.95,43825.042,0.2252,21.3882,0.5,0.28,0.45,0.14,5,4,5,4,1,0
,2014,40I067105,40I067,HOWE ELEMENTARY,371,20.329,41045.4523,0.1769,13.0011,1.286,1,1.058,1,,,,,,
,2014,40I067705,40I067,HOWE HIGH SCHOOL,165,10.557,41709.6713,0.2577,6.821,1,1,0.468,1,7,5,8,6,4,0
,2014,40I091105,40I091,SINGLETON ELEMENTARY,318,18.501,40022.8636,0.112,8.0848,1.714,0,0.429,1,,,,,,
,2014,40I091715,40I091,ARKOMA HIGH SCHOOL,96,8.57,41881.3302,0.0665,9.8845,0.286,0.5,0.429,1,6,3,5,7,3,0
,2014,41C005105,41C005,WHITE ROCK ELEMENTARY,126,9.892,48345.7339,0.3033,16.2568,0,0,0,0,,,,,,
,2014,41I001110,41I001,EAST SIDE ELEMENTARY,355,16.746,42797.8622,0.2878,14.7938,0.994,0.099,1.464,1,,,,,,
,2014,41I001120,41I001,PARK ROAD ELEMENTARY,340,18.963,42633.7077,0.1782,14.006,1.994,0.099,1.464,0.996,,,,,,
,2014,41I001610,41I001,CHANDLER JR HIGH SCHOOL,170,11.49,43965.2742,0.1736,16.612,0.989,0.796,0.389,1,,,,,,
,2014,41I001705,41I001,CHANDLER HIGH SCHOOL,303,17.646,46223.7901,0.2331,19.8279,1.624,1,0.584,2,8,5,7,4,6,2
,2014,41I003105,41I003,DAVENPORT ELEMENTARY,279,12.977,40797.2567,0.0771,10.9884,0.5,0.5,0.494,0.5,,,,,,
,2014,41I003705,41I003,DAVENPORT HIGH SCHOOL,119,7,44338.1429,0.1429,13.7143,0.875,0.5,0.494,0.5,5,3,6,3,2,2
,2014,41I004105,41I004,WELLSTON ELEMENTARY,332,14.77,40804.807,0.1102,10.3049,1,0.429,0.428,1,,,,,,
,2014,41I004505,41I004,WELLSTON MIDDLE SCHOOL,158,8.574,43921.0404,0.1667,14.5498,0.714,0.428,0.286,0.5,,,,,,
,2014,41I004705,41I004,WELLSTON HIGH SCHOOL,201,12.142,46599.5717,0.2117,14.5185,0.286,0.143,0.286,0.5,5,7,4,6,8,0
,2014,41I054110,41I054,PARKVIEW ELEMENTARY,414,25,44457.16,0.3143,16.56,1,0.429,1,1,,,,,,
,2014,41I054505,41I054,STROUD MIDDLE SCHOOL,178,10.285,42761.3029,0.3333,13.3046,0.857,0.428,0.786,1,,,,,,
,2014,41I054705,41I054,STROUD HIGH SCHOOL,233,16.429,44660.1741,0.2348,14.5053,1,1,1.929,1,9,5,6,5.5,15,2
,2014,41I095105,41I095,MEEKER ELEMENTARY,368,21.478,42637.3498,0.2656,10.3305,1.994,0,1.633,1.428,,,,,,
,2014,41I095505,41I095,MEEKER MIDDLE SCHOOL,163,10.935,42511.8427,0.2672,8.8546,1.994,1,2.044,1.786,,,,,,
,2014,41I095705,41I095,MEEKER HIGH SCHOOL,339,18.62,44119.9248,0.1722,15.1949,1.967,1,1.569,1.645,11,8,10,6.5,10,0
,2014,41I103105,41I103,PRAGUE ELEMENTARY,491,27.365,43268.6278,0,14.589,2.648,0.389,0.737,1.444,,,,,,
,2014,41I103505,41I103,PRAGUE MIDDLE SCHOOL,236,14.076,42932.154,0.195,14.5642,1.026,0.55,2.309,1,,,,,,
,2014,41I103705,41I103,PRAGUE HIGH SCHOOL,299,17.611,42985.0094,0.3538,17.0006,0.857,1.418,2.001,1.419,11,6.5,10.5,4,4,2
,2014,41I105105,41I105,CARNEY ELEMENTARY,152,12.143,42707.1564,0.1765,13.9511,1,0,0,0.5,,,,,,
,2014,41I105705,41I105,CARNEY HIGH SCHOOL,63,5.856,44338.2855,0.1463,14.7821,0,0.143,0,0.5,7,3,4,4.5,0.5,0
,2014,41I134105,41I134,AGRA ELEMENTARY,326,21.637,42119.194,0.416,9.0672,0.988,0.25,0.143,1.429,,,,,,
,2014,41I134705,41I134,AGRA HIGH SCHOOL,104,10.715,43778.9081,0.4533,10.7922,0,0.25,0,1,4,5,4,4.5,8,0
,2014,42I001110,42I001,FOGARTY ELEMENTARY,536,25,40892.88,0.2,9.12,3.5,0.333,1.711,2,,,,,,
,2014,42I001120,42I001,COTTERAL ELEMENTARY,450,18.5,40901.1892,0.1892,9.5946,2,0.333,1.667,1,,,,,,
,2014,42I001125,42I001,GUTHRIE UPPER ELEMENTARY,740,37.788,42443.0507,0.2523,12.3228,7,1,4.167,2,,,,,,
,2014,42I001130,42I001,CENTRAL ELEMENTARY,288,14,41437.5714,0.1429,10.1429,3,0.334,2.167,1,,,,,,
,2014,42I001610,42I001,GUTHRIE JR HIGH SCHOOL,508,31.795,42680.5158,0.2831,12.571,3.317,1,2.166,2,,,,,,
,2014,42I001705,42I001,GUTHRIE HIGH SCHOOL,1026,55.203,43350.5063,0.2397,11.6812,6.841,3,2.466,5.647,16.5,11,10,7,12,4
,2014,42I002105,42I002,CRESCENT ELEMENTARY,339,18,45079.9444,0.373,14.2624,1.857,0.714,2.286,1.143,,,,,,
,2014,42I002515,42I002,CRESCENT MIDDLE SCHOOL,145,6.714,45646.8573,0.4894,17.8065,1,0.572,0.858,0.571,,,,,,
,2014,42I002715,42I002,CRESCENT HIGH SCHOOL,175,13.142,45551.6664,0.4565,11.3585,1,0.714,0.858,1,6,6,4,3.5,10,0
,2014,42I003105,42I003,MULHALL-ORLANDO ELEMENTARY,172,11.744,47884.0259,0.2363,16.9083,0.486,0.139,0.903,0.143,,,,,,
,2014,42I003705,42I003,MULHALL-ORLANDO HIGH SCHOOL,70,6.656,47306.9411,0.224,9.3247,0.428,0.139,0.348,0.556,6,4,4,2,4,3
,2014,42I014105,42I014,COYLE ELEMENTARY,224,12.84,43689.2523,0.4143,11.5475,2,0.5,2.72,0.5,,,,,,
,2014,42I014705,42I014,COYLE HIGH SCHOOL,76,6.303,54217.1982,0.2892,16.3895,1,0.5,0.28,0.5,6,5,6,3,0,0
,2014,43C003105,43C003,GREENVILLE ELEMENTARY,115,9.5,37234.7368,0.3684,10.8421,0,0,0,0,,,,,,
,2014,43I004105,43I004,THACKERVILLE ELEMENTARY,219,13.356,37409.4789,0.2299,8.4441,1,0.5,0.5,1,,,,,,
,2014,43I004705,43I004,THACKERVILLE HIGH SCHOOL,76,6.644,41812.4624,0.2903,12.3752,1,0.5,0.5,1,5,3,4,4,0,0
,2014,43I005105,43I005,TURNER ELEMENTARY,249,14.001,42412.8277,0.1531,9.8445,1.44,0.429,0.56,1,,,,,,
,2014,43I005705,43I005,TURNER HIGH SCHOOL,90,5.999,40041.6736,0.3571,10.8301,0.429,0.429,0.428,1.143,5,3,3,5,3,2
,2014,43I016105,43I016,MARIETTA ELEMENTARY,533,28.5,39820.4561,0.1579,8.3684,2,1,1.33,2,,,,,,
,2014,43I016500,43I016,MARIETTA MIDDLE SCHOOL,212,11.641,41444.2917,0.3006,9.9063,1,1,0.33,1,,,,,,
,2014,43I016705,43I016,MARIETTA HIGH SCHOOL,306,15.859,43234.1888,0.1262,15.1448,1,1,0.34,1.25,6,5,6,4,4,2
,2014,44I001105,44I001,RINGWOOD ELEMENTARY,305,15.56,41214.5244,0.211,9.1093,1,0.142,0.284,1,,,,,,
,2014,44I001705,44I001,RINGWOOD HIGH SCHOOL,102,6.711,44441.3649,0.2341,14.4905,0.358,0.142,0.142,1.031,6,5,4,3.5,1,2
,2014,44I004105,44I004,ALINE-CLEO ELEMENTARY,112,10.52,43080.9886,0.4106,12.1526,0.333,0.167,0,0.25,,,,,,
,2014,44I004705,44I004,ALINE-CLEO HIGH SCHOOL,43,4.324,46769.6577,0.2863,19.9861,0.333,0.31,0,0.25,5,4,3.5,3,0,0
,2014,44I084105,44I084,CORNELSEN ELEMENTARY,390,17.428,41869.9793,0.1885,11.7455,2.571,0.143,2.261,1,,,,,,
,2014,44I084510,44I084,CHAMBERLAIN MIDDLE SCHOOL,143,8.771,41472.01,0.3322,12.4457,1.999,0.428,0.21,0.857,,,,,,
,2014,44I084705,44I084,FAIRVIEW HIGH SCHOOL,182,12.184,45934.6684,0.2182,14.5765,1.286,0.429,0,1,10,5,7,5,10,2
,2014,44I092105,44I092,CIMARRON ELEMENTARY,204,11.861,43139.4486,0.2251,13.2092,1,0.5,0.865,0.4,,,,,,
,2014,44I092705,44I092,CIMARRON HIGH SCHOOL,77,7.735,46066.7098,0.0911,10.7791,3,0.5,0.285,1,7,4,5,5,5,1
,2014,45I002105,45I002,MADILL ELEMENTARY,921,47,43059.2766,0.383,12.617,4.5,2.143,2,2,,,,,,
,2014,45I002505,45I002,MADILL MIDDLE SCHOOL,398,21.375,44591.345,0.3567,14.883,2.125,1,1,2,,,,,,
,2014,45I002705,45I002,MADILL HIGH SCHOOL,476,32.125,45618.4903,0.3307,15.3658,2,1.143,1,2.75,11,9,8,5,9,2
,2014,45I003105,45I003,KINGSTON ELEMENTARY,637,32.25,40519.6279,0.2016,9.876,4.123,0.5,1.5,3.373,,,,,,
,2014,45I003505,45I003,KINGSTON MIDDLE SCHOOL,284,18.755,41132.9779,0.1535,8.9933,1,0.5,0,1.561,,,,,,
,2014,45I003705,45I003,KINGSTON HIGH SCHOOL,301,21.202,41211.3008,0.2159,15.0649,2,1,0.625,2.313,10,10,9,4.5,13,3
,2014,46C021105,46C021,SPAVINAW ELEMENTARY,91,5.857,38285.9826,0,3.7313,1,0,0.667,0.333,,,,,,
,2014,46C035105,46C035,WICKLIFFE ELEMENTARY,141,11.257,42955.672,0.2938,14.026,1,0,0.143,1.117,,,,,,
,2014,46C043105,46C043,OSAGE ELEMENTARY,191,12.8,41780.4688,0.1406,7.7656,1,0,1.2,1,,,,,,
,2014,46I001105,46I001,LINCOLN ELEMENTARY,739,40.392,46769.2612,0.15,12.4643,4,0.8,2,3.3,,,,,,
,2014,46I001110,46I001,JEFFERSON ELEMENTARY,285,17.225,45081.2192,0.1776,11.144,1,1,1,1.2,,,,,,
,2014,46I001115,46I001,ROOSEVELT ELEMENTARY,418,24.393,44830.4432,0.1254,11.7025,1,1,1.407,2.2,,,,,,
,2014,46I001610,46I001,PRYOR JR HIGH SCHOOL,607,36.498,47581.1003,0.2055,13.7685,1.757,2,1,2.2,,,,,,
,2014,46I001705,46I001,PRYOR HIGH SCHOOL,553,33.514,52520.9763,0.1741,17.7119,3,2,1,4.533,12,10,11,8,12,6
,2014,46I002105,46I002,BERNITA HUGHES ELEMENTARY,527,25.7,40206.4981,0.1767,9.756,1.333,0.86,2.858,1,,,,,,
,2014,46I002505,46I002,ADAIR MIDDLE SCHOOL,224,13.58,40716.863,0.092,12.9271,1.5,0.53,0.317,1,,,,,,
,2014,46I002705,46I002,ADAIR HIGH SCHOOL,295,17.55,43835.3276,0.1567,10.7521,1.167,0.61,0.285,1.114,7,7,7,7,12,1
,2014,46I016105,46I016,SALINA ELEMENTARY,355,23.52,43167.517,0.0425,15.5952,2,0.08,2,1.24,,,,,,
,2014,46I016505,46I016,SALINA MIDDLE SCHOOL,185,10.18,43522.6916,0.224,11.2436,0.72,0.52,2.13,1.33,,,,,,
,2014,46I016705,46I016,SALINA HIGH SCHOOL,276,15.82,43669.9115,0.2984,13.8293,1,0.5,2.13,1.33,10,5,6,5.5,4,0
,2014,46I017105,46I017,LOCUST GROVE EARLY LRNING CTR,282,15.855,40160.6433,0.081,10.685,2,0.5,3.106,2.571,,,,,,
,2014,46I017110,46I017,LOCUST GROVE UPPER ELEMENTARY,413,22.346,43101.4499,0.1688,13.6278,3.513,0.5,3.536,1,,,,,,
,2014,46I017505,46I017,LOCUST GROVE MIDDLE SCHOOL,320,18.143,41874.3317,0.1496,13.0934,3,1,2.25,1,,,,,,
,2014,46I017705,46I017,LOCUST GROVE HIGH SCHOOL,472,26.838,44038.9373,0.2176,13.4362,4,1,1.821,2.285,9.5,8,11,5,7,3
,2014,46I032105,46I032,CHOUTEAU ELEMENTARY,179,11.713,39500.4696,0,8.879,1,0,2.833,1,,,,,,
,2014,46I032110,46I032,MAZIE ELEMENTARY,99,6.307,44522.9111,0,16.2757,0.336,0,1.12,1,,,,,,
,2014,46I032115,46I032,CHOUTEAU-MAZIE EC CTR,265,14.714,41039.1464,0.1359,9.5242,1,0,1.547,1,,,,,,
,2014,46I032505,46I032,CHOUTEAU-MAZIE MIDDLE SCHOOL,150,11.143,43442.6097,0.0128,11.5645,2.571,0.857,1.186,1,,,,,,
,2014,46I032705,46I032,CHOUTEAU-MAZIE HIGH SCHOOL,220,15.858,43329.1714,0.2342,11.0529,2.429,1,1.25,2,10,10,7,6.5,15.5,3
,2014,47C004105,47C004,BYARS ELEMENTARY,40,4.168,39528.3109,0.2802,9.4088,0.433,0,0.399,0.391,,,,,,
,2014,47I001105,47I001,NEWCASTLE ELEMENTARY,570,28.93,43312.2019,0.121,13.7586,4,0.57,2,1,,,,,,
,2014,47I001110,47I001,NEWCASTLE EARLY CHILDHOOD CENTER,461,25.186,46331.2952,0.0596,9.8591,1,0.43,2,1,,,,,,
,2014,47I001505,47I001,NEWCASTLE MIDDLE SCHOOL,395,20.57,43504.9101,0.2761,13.0282,2.375,0.83,1,0.968,,,,,,
,2014,47I001705,47I001,NEWCASTLE HIGH SCHOOL,531,29.417,44574.3958,0.3693,13.2784,2.83,1.5,1,1.5,11,6,8,3.5,8,2
,2014,47I002105,47I002,DIBBLE ELEMENTARY,327,18.571,42071.0247,0.1077,12.0076,1,0.143,1.279,1,,,,,,
,2014,47I002515,47I002,DIBBLE MIDDLE SCHOOL,162,9.432,41905.1103,0.1365,12.1202,1,0.428,0.289,1,,,,,,
,2014,47I002715,47I002,DIBBLE HIGH SCHOOL,223,13.855,44916.7088,0.3299,11.1759,1,0.429,0.432,1.142,11,4,7,6,5,3
,2014,47I005105,47I005,WASHINGTON ELEMENTARY,485,26.429,41521.0186,0.0757,13.1239,2.429,0,0.834,1.334,,,,,,
,2014,47I005510,47I005,WASHINGTON MIDDLE SCHOOL,216,9,42790.1111,0.3333,17.0481,1.923,0.5,1.763,1.333,,,,,,
,2014,47I005705,47I005,WASHINGTON HIGH SCHOOL,271,12.713,45259.0262,0.191,15.4502,1.143,0.5,2.488,1.333,7,5,7,6,7,2.5
,2014,47I010105,47I010,WAYNE ELEMENTARY,239,14.284,42029.7536,0.32,10.7803,1,0.286,0.285,0.714,,,,,,
