RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2009,72I001115,72I001,BARNARD ELEMENTARY,255,15.1,44690.7947,0.3046,10.106,2,1,1.716,1,,,,,,
,2009,72I001118,72I001,BELL ELEMENTARY,485,25.434,41571.833,0.0786,8.1676,3,1,1.467,1,,,,,,
,2009,72I001120,72I001,BRYANT ELEMENTARY,375,22.306,43166.9506,0.291,9.7791,6,1,1.422,1,,,,,,
,2009,72I001135,72I001,BURROUGHS ELEMENTARY,263,15,41598.6,0.2,9.0667,2,1,2.483,1,,,,,,
,2009,72I001140,72I001,CARNEGIE ELEMENTARY,430,24.504,44049.1348,0.2245,12.5756,2,1,1.642,1,,,,,,
,2009,72I001145,72I001,CELIA CLINTON ELEMENTARY,432,27.082,41069.6034,0.1108,5.8766,2,1,2.156,1,,,,,,
,2009,72I001150,72I001,CHEROKEE ELEMENTARY,204,14.934,42450.1808,0.2009,8.8301,2.109,1,3.401,1,,,,,,
,2009,72I001155,72I001,CHOUTEAU ELEMENTARY,259,13.5,48493.3333,0.4444,16.2963,3.5,1,1.393,1,,,,,,
,2009,72I001156,72I001,COLUMBUS ELEMENTARY,372,21.391,45186.6673,0.3221,13.9218,2,1,1.393,1,,,,,,
,2009,72I001158,72I001,COOPER ELEMENTARY,704,43.608,40005.3431,0.172,5.4258,8.454,1.5,1.142,2,,,,,,
,2009,72I001167,72I001,TULSA EC DEVELOP. CTR (BUNCHE),1157,11.716,43751.1096,0.1325,12.999,0,1,1.342,1,,,,,,
,2009,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,320,18.5,45694.3243,0.2432,12.027,1,1,1.417,1,,,,,,
,2009,72I001175,72I001,ELIOT ELEMENTARY,443,26.25,48263.6571,0.4571,18.6571,1.5,1,1.557,1,,,,,,
,2009,72I001180,72I001,EMERSON ELEMENTARY,395,25.055,43352.8238,0.1996,11.0158,2,1,1.343,1,,,,,,
,2009,72I001185,72I001,EUGENE FIELD ELEMENTARY,370,20.347,39079.2746,0.1474,4.3099,3,1,1.483,1,,,,,,
,2009,72I001197,72I001,GREELEY ELEMENTARY,136,9,39642.1111,0.1667,7.2222,1,1,2.143,1,,,,,,
,2009,72I001199,72I001,GRIMES ELEMENTARY,278,16.697,48336.3478,0.5091,18.2904,2,1,1.483,1,,,,,,
,2009,72I001200,72I001,HAWTHORNE ELEMENTARY,434,26.983,41618.4635,0.2038,7.9211,1.358,1,2.473,1,,,,,,
,2009,72I001205,72I001,PATRICK HENRY ELEMENTARY,432,25.141,43585.2989,0.1989,11.3883,2.951,1,1.586,1,,,,,,
,2009,72I001215,72I001,HOOVER ELEMENTARY,562,30.587,45296.1062,0.3106,13.2081,5,1,1.643,1,,,,,,
,2009,72I001220,72I001,HOUSTON ELEMENTARY,208,13.883,40681.4809,0.1006,6.5412,2.202,0,2.393,1,,,,,,
,2009,72I001230,72I001,JACKSON ELEMENTARY,245,16.484,41494.4795,0.1213,7.4814,2.88,0,2.231,1,,,,,,
,2009,72I001245,72I001,JONES ELEMENTARY,269,15.886,42520.0806,0.2706,9.0674,1.5,1,1.167,1,,,,,,
,2009,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,945,56.719,43447.5925,0.2909,9.6037,8,1.5,2.486,2,,,,,,
,2009,72I001252,72I001,KERR ELEMENTARY,470,29.239,44075.9944,0.2223,11.771,2,1,1.473,1,,,,,,
,2009,72I001255,72I001,KEY ELEMENTARY,510,27.956,43987.5161,0.1132,11.8084,2.803,1,1.393,1,,,,,,
,2009,72I001260,72I001,LANIER ELEMENTARY,299,16.7,43793.2934,0.2216,12.7964,1,1,2.414,1,,,,,,
,2009,72I001265,72I001,LEE ELEMENTARY,438,26.621,43522.7452,0.1503,11.0471,1,0.929,1.643,1,,,,,,
,2009,72I001275,72I001,LINDBERGH ELEMENTARY,573,34.459,43033.7503,0.2031,10.2937,4,1.426,2.255,1,,,,,,
,2009,72I001305,72I001,MacARTHUR ELEMENTARY,346,22.5,44592.3111,0.1778,12.8,2.508,1,1.393,1,,,,,,
,2009,72I001310,72I001,MARSHALL ELEMENTARY,462,27.322,41102.2985,0.1464,6.4647,5,1,1.643,1,,,,,,
,2009,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,210,13,42357.2308,0.1923,9.8846,0.5,1,1.393,1,,,,,,
,2009,72I001320,72I001,McCLURE ELEMENTARY,396,25.352,43293.6652,0.1578,10.9517,2,1,1.473,1,,,,,,
,2009,72I001325,72I001,McKINLEY ELEMENTARY,510,31.5,42946.9524,0.2381,9.4444,4.44,1,1.143,1,,,,,,
,2009,72I001330,72I001,MITCHELL ELEMENTARY,449,26.617,42806.0262,0.2337,9.2414,2,1,1.167,1,,,,,,
,2009,72I001345,72I001,OWEN ELEMENTARY,429,25.377,41879.1425,0.1331,9.241,2.727,1,1.556,1,,,,,,
,2009,72I001350,72I001,PARK ELEMENTARY,234,12.7,42211.6535,0.0787,9.8898,3,1,1.473,1,,,,,,
,2009,72I001351,72I001,PEARY ELEMENTARY,314,19.656,44423.3313,0.1651,13.4536,1.852,1,1.473,1,,,,,,
,2009,72I001355,72I001,PENN ELEMENTARY,244,16.388,38359.3483,0.1284,2.5182,2.172,1,4.282,1,,,,,,
,2009,72I001365,72I001,PHILLIPS ELEMENTARY,253,14.314,44071.3986,0.2096,11.1939,1.765,1,1.443,1,,,,,,
,2009,72I001378,72I001,REMINGTON ELEMENTARY,290,18.912,42221.3409,0.1042,8.7474,4,1,1.483,1,,,,,,
,2009,72I001395,72I001,ROBERTSON ELEMENTARY,391,22.5,46322.7111,0.2667,13.6444,3.5,1,1.451,1,,,,,,
,2009,72I001397,72I001,ROOSEVELT ELEMENTARY,421,29.315,44090.5339,0.2047,12.1514,3,1,1.643,1,,,,,,
,2009,72I001402,72I001,SALK ELEMENTARY,564,31.508,43086.6129,0.1904,11.2352,3,1,1.943,1,,,,,,
,2009,72I001403,72I001,SANDBURG ELEMENTARY,212,13.75,43731.6364,0.1455,11.2182,2,0.918,1.483,1,,,,,,
,2009,72I001405,72I001,SEQUOYAH ELEMENTARY,404,25.059,42703.4598,0.0399,10.5602,1.5,1,1.405,1,,,,,,
,2009,72I001410,72I001,SKELLY ELEMENTARY,648,38.5,44662.1818,0.1818,13.7662,5.831,1.5,2.143,1.889,,,,,,
,2009,72I001415,72I001,SPRINGDALE ELEMENTARY,428,26.396,44001.3638,0.1137,12.4807,1.792,1,1.423,1,,,,,,
,2009,72I001425,72I001,MARK TWAIN ELEMENTARY,413,25.12,43298.6465,0.2483,11.1188,2,1,1.393,1,,,,,,
,2009,72I001435,72I001,WHITMAN ELEMENTARY,310,20,41478.95,0.35,6.5,2,1,2.473,1,,,,,,
,2009,72I001444,72I001,WRIGHT ELEMENTARY,400,20.234,47750.173,0.3954,18.8178,6.907,1,3.045,1,,,,,,
,2009,72I001447,72I001,DISNEY ELEMENTARY,866,50.375,43666.1439,0.2428,12.2363,3.612,1.5,2.143,2,,,,,,
,2009,72I001449,72I001,GRISSOM ELEMENTARY,388,24.008,44375.4165,0.2707,11.038,1.5,1,1.393,1,,,,,,
,2009,72I001456,72I001,NEWCOMER INTERNATIONAL SCHOOL,146,9.415,44107.2756,0.4158,9.4647,0.5,0.934,1.166,1,,,,,,
,2009,72I001513,72I001,BYRD MIDDLE SCHOOL,604,28.793,47555.0655,0.3054,14.4872,6,3.043,1.25,2,,,,,,
,2009,72I001515,72I001,CARVER MIDDLE SCHOOL,648,35.5,46042.6197,0.4507,13.3662,0.415,3.159,2,2.084,,,,,,
,2009,72I001525,72I001,CLEVELAND MIDDLE SCHOOL,373,20.276,44243.8844,0.3835,9.887,6,2,2.299,2,,,,,,
,2009,72I001530,72I001,CLINTON MIDDLE SCHOOL,393,22.245,46010.9688,0.1913,13.9327,5,2,2.299,1.885,,,,,,
,2009,72I001535,72I001,LEWIS AND CLARK MIDDLE SCHOOL,566,30.052,44220.6509,0.3317,10.9755,5,2.25,1,2,,,,,,
,2009,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,919,43.172,43885.2034,0.2278,10.4235,6.852,3,1.33,2.937,,,,,,
,2009,72I001538,72I001,FOSTER MIDDLE SCHOOL,643,34.161,42475.0154,0.2365,8.652,6.307,3,1,2,,,,,,
,2009,72I001539,72I001,GILCREASE MIDDLE SCHOOL,406,25.473,41851.7646,0.3112,6.5136,6.897,3.5,2.191,2,,,,,,
,2009,72I001540,72I001,HAMILTON MIDDLE SCHOOL,378,21.483,41826.3278,0.1575,9.1654,6.958,2,1.474,2,,,,,,
,2009,72I001543,72I001,KIPP TULSA ACADEMY COLLEGE PREP.,318,15.699,49843.4932,0.1799,3.9285,1,2,0.343,1.273,,,,,,
,2009,72I001550,72I001,MADISON MIDDLE SCHOOL,303,26.339,40335.0545,0.1585,4.8529,4,3,2.25,2,,,,,,
,2009,72I001565,72I001,NIMITZ MIDDLE SCHOOL,386,19.484,46466.7419,0.4332,14.3695,6.008,2,2.33,2,,,,,,
,2009,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,533,23.058,45105.0395,0.2168,10.6448,4,2,2.458,2,,,,,,
,2009,72I001575,72I001,WHITNEY MIDDLE SCHOOL,689,36.101,44868.1754,0.2908,10.7002,9,3,2.33,2,,,,,,
,2009,72I001580,72I001,WILSON MIDDLE SCHOOL,509,32.008,42733.7853,0.1953,9.9455,5,2,1.073,2,,,,,,
,2009,72I001587,72I001,TULSA MET./FRANKLIN,232,14.156,48749.0817,0.3393,14.4159,6.5,0.984,0.666,0.505,,,,,,
,2009,72I001705,72I001,CENTRAL HIGH SCHOOL,744,34.219,43420.0006,0.2729,6.7292,10,3.835,6.25,4,8,8,12,8,20,4
,2009,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1237,58.038,44050.0017,0.267,10.0649,11.349,5,1.716,4,13,13,7,13,10,6
,2009,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1197,63.739,45001.4905,0.3554,11.7955,14.273,7.249,2.34,3,14,14.5,8,14.5,24,31
,2009,72I001715,72I001,NATHAN HALE HIGH SCHOOL,870,41.873,43890.1918,0.2881,8.5231,11.454,4,3.933,3,13,9,7,8.5,18,5
,2009,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,504,39.213,44472.3689,0.2295,10.1351,11.849,4,3.1,4,10,9,8,7,13,4
,2009,72I001725,72I001,MEMORIAL HIGH SCHOOL,1255,58.873,43805.4626,0.3291,10.5348,15,6,2.5,3.045,11,11,11,13,15,13
,2009,72I001730,72I001,WILL ROGERS HIGH SCHOOL,1005,54.416,42499.1179,0.2799,6.22,17.366,5.13,3.25,2.996,9,8,9,9.5,14,6
,2009,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1260,68.427,45156.1372,0.3874,13.1484,0.5,5,2.2,3,12,14,8,13,21,31
,2009,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,585,32.636,47810.6386,0.3064,16.0363,8,3.249,4.552,3,6,7,4,9.5,5,3
,2009,72I001745,72I001,TULSA MET./LOMBARD,432,30.383,47120.8571,0.3516,12.6862,6.883,1,0.5,1,8,9,9,7,5,0
,2009,72I001750,72I001,TRAICE,26,15.606,45409.2657,0.4734,8.4334,4.022,3,1,2,5,2,2,2.5,2,0
,2009,72I001971,72I001,DOVE SCIENCE ACADEMY (TULSA),402,23.066,39093.8177,0.1214,3.297,1,1,1.7,3.786,6,4,3,5.5,4,3
,2009,72I001974,72I001,TULSA SCHL OF ARTS & SCIENCES,262,16.917,33429.6861,0.1892,6.1122,0,0.6,0,0.8,8.5,6,7.5,5,13,7.5
,2009,72I002103,72I002,SAND SPRINGS EC CTR,236,9,46334,0.2222,17.7778,1,0.142,1,0.098,,,,,,
,2009,72I002104,72I002,ANGUS VALLEY ELEMENTARY,381,21,42101.2381,0.0476,11.381,3,1,2,1,,,,,,
,2009,72I002105,72I002,CENTRAL ELEMENTARY,482,27.629,42726.9174,0.2019,10.0329,3,1,3.042,1,,,,,,
,2009,72I002110,72I002,GARFIELD ELEMENTARY,510,22.291,41983.8948,0,10.0498,3.4,1,2.958,1,,,,,,
,2009,72I002120,72I002,LIMESTONE ELEMENTARY,284,17,42514.1176,0.1176,12,2.5,1,1.01,1,,,,,,
,2009,72I002123,72I002,PRATT ELEMENTARY,564,27.995,42947.6692,0.1427,12.2127,3,1,1.045,1,,,,,,
,2009,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1096,59.836,44716.7926,0.117,13.9301,8,3,3,4,,,,,,
,2009,72I002615,72I002,CENTRAL 9TH GRADE CTR,445,26.202,41749.4848,0.247,13.598,3,1,0.08,2,,,,,,
,2009,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1295,55.364,44345.2966,0.2484,13.1675,9.872,4,2,6.516,26,11,13,13,13,8.5
,2009,72I003110,72I003,RHOADES ELEMENTARY,534,30.174,43118.2806,0.1657,11.0305,4.959,1,4.156,2,,,,,,
,2009,72I003112,72I003,OAK CREST ELEMENTARY,551,26.494,42051.1814,0.0755,9.9785,5.977,1,5.432,1,,,,,,
,2009,72I003120,72I003,ARROWHEAD ELEMENTARY,460,26.828,43095.8327,0.2609,12.5201,4.962,1,5,1,,,,,,
,2009,72I003125,72I003,VANDEVER ELEMENTARY,448,23.989,43838.9679,0.2501,13.082,3.971,1,6,1,,,,,,
,2009,72I003130,72I003,INDIAN SPRINGS ELEMENTARY,501,24.997,43903.7484,0.08,15.2804,4,1,4,1,,,,,,
,2009,72I003135,72I003,PARK LANE ELEMENTARY,674,34.437,41752.3303,0.1742,10.0715,2.889,1,2,2,,,,,,
,2009,72I003140,72I003,LYNN WOOD ELEMENTARY,515,27.883,42421.9417,0.0359,13.2804,3.5,1,4.706,2,,,,,,
,2009,72I003145,72I003,ARROW SPRINGS ELEMENTARY,408,26,42605.6154,0.2692,12.3846,2,1,4,1,,,,,,
,2009,72I003150,72I003,LEISURE PARK ELEMENTARY,545,29.344,44979.2462,0.1704,15.7166,8.931,1,3,2,,,,,,
,2009,72I003155,72I003,WESTWOOD ELEMENTARY,484,25.982,44651.4895,0.2309,13.2989,2.955,1,4.167,1,,,,,,
,2009,72I003160,72I003,SPRING CREEK ELEMENTARY,455,24,44483.125,0.2083,14.875,4,1,2,1,,,,,,
,2009,72I003165,72I003,WOLF CREEK ELEMENTARY,593,30.95,43134.9919,0.1939,13.0145,1,1,1.99,1,,,,,,
,2009,72I003170,72I003,COUNTRY LANE ELEMENTARY,984,49.722,40466.3529,0.1609,8.6136,7.011,1,4.011,3,,,,,,
,2009,72I003175,72I003,LIBERTY ELEMENTARY,855,43.778,42062.1317,0.1548,11.1269,3,1,3,2,,,,,,
,2009,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,898,40.92,42725.2199,0.2199,11.1026,9,3,3,3,,,,,,
,2009,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,552,28.461,42988.8971,0.2091,13.385,6.978,2,3.727,2,,,,,,
,2009,72I003515,72I003,HASKELL MIDDLE SCHOOL,856,43.006,43083.7558,0.2058,11.0529,9.879,3,4,3,,,,,,
,2009,72I003520,72I003,CHILDERS MIDDLE SCHOOL,578,33.01,43060.618,0.1821,12.8537,5.278,2,2,2,,,,,,
,2009,72I003525,72I003,OLIVER MIDDLE SCHOOL,740,39.368,44000.8382,0.33,15.6163,5.86,2,2.254,3,,,,,,
,2009,72I003705,72I003,BROKEN ARROW HIGH SCHOOL,2210,105.464,44955.2833,0.3407,13.8543,21.905,7.772,4.339,7.95,19,15,11,11,17,15
,2009,72I003710,72I003,BROKEN ARROW SOUTH INTERMEDIATE HIGH SCHOOL,1117,55.749,43467.3268,0.3248,11.4611,15.358,3,1.937,3.616,8.5,3,6,3.5,3,7
,2009,72I003715,72I003,BROKEN ARROW NORTH INTERMEDIATE HIGH SCHOOL,1235,56.811,43405.0976,0.2614,12.0663,9.609,3,2,3.804,8,3,7,3,3,5
,2009,72I004110,72I004,CENTRAL ELEMENTARY,846,41.66,41759.3615,0.1599,10.6481,5,2,5,2,,,,,,
,2009,72I004120,72I004,BIXBY NORTH ELEMENTARY,1165,52.333,42294.4987,0.1147,11.5605,4.72,2,8.38,8,,,,,,
,2009,72I004505,72I004,BIXBY MIDDLE SCHOOL,648,33.088,43977.0612,0.272,13.0206,4,2,3,2.35,,,,,,
,2009,72I004510,72I004,BRASSFIELD 5TH & 6TH GRADE CENTER,297,16.897,43912.5289,0.4084,12.9877,3,1,2.4,1,,,,,,
,2009,72I004515,72I004,NORTH 5TH & 6TH GRADE CENTER,389,20.926,44151.0561,0.1596,14.1037,1.28,1,1.767,1,,,,,,
,2009,72I004705,72I004,BIXBY HIGH SCHOOL,1278,67.307,43795.7419,0.2808,11.6424,7.94,3,3,6.85,9.5,5.5,5.5,6.5,8.5,6.5
,2009,72I005110,72I005,JENKS EAST ELEMENTARY,1613,82,43728.4268,0.1646,13.0488,11,4,18.47,4,,,,,,
,2009,72I005115,72I005,JENKS WEST ELEMENTARY,1637,70.5,40797.8723,0.0567,7.9574,9.989,2.426,15.4,2.136,,,,,,
,2009,72I005120,72I005,SOUTHEAST ELEMENTARY,766,35.927,42196.6766,0.2338,10.8804,3,1,5.4,1.286,,,,,,
,2009,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,574,27.24,44275.2937,0.2533,12.7628,7.25,1,6.5,1.5,,,,,,
,2009,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,958,45.8,42501.3974,0.2828,9.7048,7,2.588,8.1,2,,,,,,
,2009,72I005505,72I005,JENKS MIDDLE SCHOOL,1502,67.61,46139.4764,0.4622,16.1979,12.5,3.5,7,3,,,,,,
,2009,72I005705,72I005,JENKS HIGH SCHOOL,2119,107.584,43488.6972,0.3728,10.5986,17.1,7,9.893,7.75,18,14,15,13,18,22
,2009,72I005715,72I005,FRESHMAN ACADEMY,813,31.532,43074.4958,0.3489,11.1189,7.294,2,2.25,2.035,,,,,,
,2009,72I006105,72I006,COLLINSVILLE EC CTR,349,13.589,40403.1938,0,9.215,1.5,0,2.5,1,,,,,,
,2009,72I006115,72I006,WILSON ELEMENTARY,377,20.5,41477.561,0.0976,12.6585,2.261,1,2.989,1,,,,,,
,2009,72I006120,72I006,HERALD ELEMENTARY,553,24.961,42962.4214,0.2404,15.6519,4,1,3.5,1,,,,,,
,2009,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,519,27.917,42662.3204,0.1576,15.4213,4,2,1,2,,,,,,
,2009,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,746,38.67,44029.2992,0.2586,14.7049,4.522,2,2.13,4.3,4.5,4,4.5,5,3,1
,2009,72I007110,72I007,MARRS ELEMENTARY,701,30.728,39498.3728,0.0888,10.4265,3,1,3,1,,,,,,
,2009,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,523,25.167,40400.4053,0.1192,10.8742,3,1,2.666,1,,,,,,
,2009,72I007505,72I007,NEWMAN MIDDLE SCHOOL,523,29.835,40437.9755,0.1285,9.1489,3.833,2,2.723,2,,,,,,
,2009,72I007705,72I007,SKIATOOK HIGH SCHOOL,778,43.565,42937.335,0.3344,12.7773,5,3,1.725,2.6,9,13,9.5,9.5,16,6
,2009,72I008105,72I008,SPERRY ELEMENTARY,623,33.047,40695.7364,0.1059,12.3663,3,1,3.483,2,,,,,,
,2009,72I008505,72I008,SPERRY MIDDLE SCHOOL,294,14.8,40872.5,0.1351,9.9628,2.5,1,0,1,,,,,,
,2009,72I008705,72I008,SPERRY HIGH SCHOOL,363,20.784,42225.6062,0.168,13.1699,0.5,0.921,2.75,1.921,4.5,3,3.5,3.5,2,0.5
,2009,72I009105,72I009,GROVE ELEMENTARY,575,32.523,42319.2817,0.1168,8.5977,3,1,3,2,,,,,,
,2009,72I009110,72I009,BRIARGLEN ELEMENTARY,538,35.122,41734.7247,0.2847,9.0204,2,1,4,1,,,,,,
,2009,72I009115,72I009,BOEVERS ELEMENTARY,481,29.923,43611.8705,0.2314,12.0026,2,1,4,1,,,,,,
,2009,72I009120,72I009,CLARK ELEMENTARY,556,36.309,41860.8059,0.1652,8.7774,3.525,1,4.746,1,,,,,,
,2009,72I009122,72I009,DARNABY ELEMENTARY,571,29.633,42859.8522,0.2227,11.7234,3,1,3,1,,,,,,
,2009,72I009125,72I009,PETERS ELEMENTARY,574,31.436,44040.1451,0.2227,12.5473,3,1,3,1,,,,,,
,2009,72I009130,72I009,ANDERSEN ELEMENTARY,475,26,43740.2308,0.1923,12.4615,1.5,1,2.8,1,,,,,,
,2009,72I009135,72I009,McAULIFFE ELEMENTARY,518,34.508,41829.7206,0.1739,9.4761,1,1,3,1,,,,,,
,2009,72I009140,72I009,JARMAN ELEMENTARY,559,30,44055.2333,0.2667,14.1333,2,1,2.489,1,,,,,,
,2009,72I009145,72I009,CEDAR RIDGE ELEMENTARY,591,32,44389.3438,0.3125,13.9688,1,1,2.5,1,,,,,,
,2009,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,470,28.2,44605.1773,0.2908,12.8298,3,1,2.5,1,,,,,,
,2009,72I009155,72I009,ROSA PARKS ELEMENTARY,612,35.978,44269.2479,0.2502,12.4077,2.5,1,18.862,1.9,,,,,,
,2009,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,473,27.508,42379.2351,0.2366,10.599,2,1,2.5,2,,,,,,
,2009,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2118,108.284,43260.4078,0.253,11.5892,12,4.922,7,3.962,,,,,,
,2009,72I009620,72I009,UNION 8TH GRADE CTR,1136,57.936,44739.0051,0.2599,12.6222,5,5,2.5,3,,,,,,
,2009,72I009705,72I009,UNION HIGH SCHOOL,2081,94.111,45329.5683,0.3658,13.5496,6.728,5.318,3.45,7,11,13.5,12,10,23,10
,2009,72I009720,72I009,UNION INTERMEDIATE HIGH SCHOOL,2330,101.937,43495.2765,0.293,10.6761,10,4,5.5,5,12,5,7,2,13,7
,2009,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,647,34,39262.9118,0.0588,11.3235,2,1,1,2,,,,,,
,2009,72I010610,72I010,BERRYHILL JR HIGH SCHOOL,279,14.813,41295.5512,0.135,13.1589,1,1.15,0.5,1,,,,,,
,2009,72I010705,72I010,BERRYHILL HIGH SCHOOL,304,19.138,40206.0299,0.1867,10.5794,2,0.85,0.5,1,14,8,10,9,8,3
,2009,72I011105,72I011,BARNES ELEMENTARY,504,27.65,45714.4304,0.217,13.2337,3,1,6.311,1,,,,,,
,2009,72I011110,72I011,ATOR ELEMENTARY,528,26.722,43519.7964,0.1497,11.0491,2,1,1.639,1,,,,,,
,2009,72I011115,72I011,MILLS ELEMENTARY,562,32.411,44827.7437,0.3084,11.0273,0,1,5.161,1,,,,,,
,2009,72I011120,72I011,HAYWARD SMITH ELEMENTARY,399,24,47365.5417,0.1667,17.375,2,1,4,1,,,,,,
,2009,72I011125,72I011,PAMELA HODSON ELEMENTARY,628,30.833,44443.648,0.1622,12.7563,2.994,1,3,1,,,,,,
,2009,72I011130,72I011,LARKIN BAILEY ELEMENTARY,625,33.5,43183.1343,0.209,9.6119,1,1,4.5,1,,,,,,
,2009,72I011135,72I011,NORTHEAST ELEMENTARY,643,29.71,42227.9367,0.2018,9.1298,3,1,3.995,1,,,,,,
,2009,72I011140,72I011,OWASSO EC CTR,299,7.571,36975.9609,0,1.1887,0,0,0,0,,,,,,
,2009,72I011510,72I011,OWASSO 7TH GRADE CTR,659,35.139,46970.887,0.1921,16.0418,4,1.497,2.678,2,,,,,,
,2009,72I011515,72I011,OWASSO 6TH GRADE CTR,644,33.95,45946.1267,0.3564,13.0383,3,1.497,2.978,2,,,,,,
,2009,72I011610,72I011,OWASSO 8TH GRADE CTR,672,32.178,45814.9357,0.2858,13.534,3,2,1.75,1.5,,,,,,
,2009,72I011705,72I011,OWASSO HIGH SCHOOL,1177,64.694,47194.8094,0.4024,14.0871,8,4,1.5,5,18,11,11,13,14,7
,2009,72I011710,72I011,OWASSO MID-HIGH,1358,63.294,45431.7629,0.2695,12.172,3,3,5,3,6,2,5,5.5,6,6
,2009,72I013105,72I013,GLENPOOL ELEMENTARY,1217,62.578,42819.9527,0.1387,11.2617,6.5,2.667,10,4,,,,,,
,2009,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,524,28.243,43742.0246,0.1443,12.3389,4,1,3.4,2,,,,,,
,2009,72I013705,72I013,GLENPOOL HIGH SCHOOL,638,35.5,45669.7746,0.1596,14.2913,5,2,1,4,7,8.5,6.5,5,7,5
,2009,72I014105,72I014,LIBERTY ELEMENTARY,406,18.461,39919.9393,0.1083,9.9662,2,1,1,1,,,,,,
,2009,72I014705,72I014,LIBERTY HIGH SCHOOL,188,16.433,41600.073,0.3161,14.3772,0.778,1,0,1,6,6,6,6,7,2
,2009,73I001105,73I001,OKAY ELEMENTARY,344,18.437,45160.2755,0.3775,13.9171,1.263,0.867,0,1,,,,,,
,2009,73I001715,73I001,OKAY HIGH SCHOOL,148,10.713,46147.4844,0.4666,17.4409,1.143,0,0,1,5,6,4,9.5,5,0
,2009,73I017105,73I017,CENTRAL ELEMENTARY,440,21.372,42018.9968,0.2807,11.4396,2,1,1.6,1,,,,,,
,2009,73I017110,73I017,NORTHWEST ELEMENTARY,424,21,42737.2381,0.381,13.7619,3,1,1.8,1,,,,,,
,2009,73I017115,73I017,SOUTHSIDE ELEMENTARY,523,25.939,41315.895,0.1542,12.6451,3,1,2.6,1,,,,,,
,2009,73I017205,73I017,COWETA INTERMEDIATE GRADE CENTER,490,25.58,42387.4902,0.1841,14.0113,3,1,2,2,,,,,,
,2009,73I017610,73I017,COWETA JR HIGH SCHOOL,508,21.343,43085.9298,0.1137,13.2626,4,1.2,6.025,2,,,,,,
,2009,73I017705,73I017,COWETA HIGH SCHOOL,661,37.837,41215.8205,0.1751,10.2726,5,2,6.49,3,16,9,9.5,6.5,9,4
,2009,73I017710,73I017,COWETA INTERMEDIATE HIGH SCHOOL,261,10.508,41726.3038,0.2037,11.4248,2,0.8,0.994,1,,,,,,
,2009,73I019105,73I019,WILLIAM R. TEAGUE ELEMENTARY,377,24.129,43057.8557,0.1243,16.734,2.174,1.2,2.59,1.51,,,,,,
,2009,73I019110,73I019,ELLINGTON ELEMENTARY,382,28.129,40855.2384,0.32,12.1502,0.674,0.65,2.71,0.98,,,,,,
,2009,73I019120,73I019,LINCOLN SCHOOL,145,9,42083.6667,0.4444,15.7778,0.674,0.55,1.9,0.98,,,,,,
,2009,73I019125,73I019,CENTRAL INTERMEDIATE ELEMENTARY SCHOOL,360,21.989,39884.8515,0.2274,10.203,3.174,1.1,1.72,1.51,,,,,,
,2009,73I019505,73I019,WAGONER MIDDLE SCHOOL,506,40.23,40539.0007,0.223,12.289,5.5,2.2,1.959,2.76,,,,,,
,2009,73I019710,73I019,WAGONER HIGH SCHOOL,652,39.058,41360.2079,0.2696,10.8579,5.5,2.2,1.559,3.62,11,11,11,11,14,5
,2009,73I365105,73I365,PORTER CONSOLIDATED ELEMENTARY,372,23,39870.7826,0.1118,11.3484,2,0.143,0,0.857,,,,,,
,2009,73I365720,73I365,PORTER CONSOLIDATED HIGH SCHOOL,153,9.999,40861.4861,0.1428,9.4991,1,0,0,1,7,5,6,6,4,2
,2009,74I004105,74I004,COPAN ELEMENTARY,159,12,41280.25,0.0417,15,0.5,0,0.4,1,,,,,,
