RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2011,71I249105,71I249,GRANDFIELD ELEMENTARY,205,11,45880.1927,0.2966,19.8369,1.214,0.143,0.143,1,,,,,,
,2011,71I249715,71I249,GRANDFIELD HIGH SCHOOL,62,4.9,47265.4232,0,11.2654,0.5,0.143,0.143,0.571,2,6,4,10,1,0
,2011,72C015105,72C015,KEYSTONE ELEMENTARY,383,28.1,42549.2662,0.1178,15.2175,2,1,0.5,1.75,,,,,,
,2011,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,284,19,44365.5205,0.2109,10.6001,2.5,1,1.416,1,,,,,,
,2011,72I001105,72I001,ADDAMS ELEMENTARY,200,13.5,43992.7407,0.2963,11.7037,1.5,1,1.416,1,,,,,,
,2011,72I001110,72I001,ALCOTT ELEMENTARY,265,16,43970.3995,0.2959,10.9366,2,1,2.25,1,,,,,,
,2011,72I001111,72I001,ANDERSON ELEMENTARY,369,20.6,42870.4243,0.0971,9.4859,2.185,1,2.416,1,,,,,,
,2011,72I001112,72I001,HENRY ZARROW INTERNATIONAL SCHOOL,311,16,40599.25,0.0625,5.3125,0.5,1,1.496,1,,,,,,
,2011,72I001115,72I001,BARNARD ELEMENTARY,287,15.1,45675.2533,0.3311,12.9137,2.574,1,1.497,1,,,,,,
,2011,72I001118,72I001,BELL ELEMENTARY,430,22.1,43614.4393,0.0452,10.6623,5,1,3.416,1,,,,,,
,2011,72I001120,72I001,BRYANT ELEMENTARY,417,21,44341.5238,0.2857,11.1905,6,0,1.931,1,,,,,,
,2011,72I001135,72I001,BURROUGHS ELEMENTARY,283,16.5,42627.8844,0.1214,7.2628,2,0,1.416,1,,,,,,
,2011,72I001140,72I001,CARNEGIE ELEMENTARY,426,21.5,43594.6047,0.2791,11.6047,2,1,1.63,1,,,,,,
,2011,72I001145,72I001,CELIA CLINTON ELEMENTARY,457,23.4,41705.684,0.1067,6.044,2,1,1.667,1,,,,,,
,2011,72I001150,72I001,CHEROKEE ELEMENTARY,219,14.3,41450.3293,0.2102,7.586,1.5,1,1.25,1,,,,,,
,2011,72I001155,72I001,CHOUTEAU ELEMENTARY,282,14.5,48835.2414,0.3448,16.6897,3.973,1,1.666,1,,,,,,
,2011,72I001156,72I001,COLUMBUS ELEMENTARY,390,22,45284.3636,0.2727,14.0455,2.634,1,1.416,1,,,,,,
,2011,72I001158,72I001,COOPER ELEMENTARY,705,41,40984.0976,0.1707,6.9268,7,1.5,1.496,2,,,,,,
,2011,72I001167,72I001,TULSA EC DEVELOP. CTR (BUNCHE),997,13.8,42767.7846,0.1452,10.4554,1.858,0.864,2.983,1,,,,,,
,2011,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,348,18.5,45890.1081,0.2973,11.8108,0,1,1.767,1,,,,,,
,2011,72I001175,72I001,ELIOT ELEMENTARY,439,23.5,49474.5532,0.4681,19.5957,1.5,1,1.507,1,,,,,,
,2011,72I001180,72I001,EMERSON ELEMENTARY,349,19,44400.2632,0.1579,12.5789,2,1,1.566,1,,,,,,
,2011,72I001185,72I001,EUGENE FIELD ELEMENTARY,421,25,40549.956,0.106,6.3501,3,1,2.497,1,,,,,,
,2011,72I001197,72I001,GREELEY ELEMENTARY,138,9,45352.2222,0.2778,14.1667,2.5,1,1.25,1,,,,,,
,2011,72I001199,72I001,GRIMES ELEMENTARY,288,15.4,49584.9522,0.6102,19.1346,2,1,2.065,1,,,,,,
,2011,72I001200,72I001,HAWTHORNE ELEMENTARY,568,28.7,42435.6646,0.2466,8.3473,1.5,1,2.501,1.21,,,,,,
,2011,72I001205,72I001,PATRICK HENRY ELEMENTARY,480,24.9,46567.6807,0.316,15.1505,4,1,1.567,1,,,,,,
,2011,72I001215,72I001,HOOVER ELEMENTARY,568,29.8,48300.7373,0.4135,15.5724,4,1,2.042,1,,,,,,
,2011,72I001220,72I001,HOUSTON ELEMENTARY,191,14,42405.8727,0.1427,9.3172,3,0,2.796,1,,,,,,
,2011,72I001230,72I001,JACKSON ELEMENTARY,309,15.9,42687.2172,0.0628,8.1558,2.88,1,2.667,1,,,,,,
,2011,72I001245,72I001,JONES ELEMENTARY,311,17,42007.22,0.2348,7.5429,2,1,1.466,1,,,,,,
,2011,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,1147,56.8,44273.7588,0.2287,11.5093,9.863,2.011,2.7,4,,,,,,
,2011,72I001252,72I001,KERR ELEMENTARY,626,29,43697.6897,0.1552,11.2241,6,1,2.496,1,,,,,,
,2011,72I001255,72I001,KEY ELEMENTARY,494,28.5,44921.39,0.2102,12.8214,3,1,1.5,1,,,,,,
,2011,72I001260,72I001,LANIER ELEMENTARY,313,16,44001.25,0.1563,12.1875,2,1,1.666,1,,,,,,
,2011,72I001265,72I001,LEE ELEMENTARY,380,22.4,45319.737,0.2256,13.58,1.842,1,1.658,1,,,,,,
,2011,72I001275,72I001,LINDBERGH ELEMENTARY,502,31.5,44737.2063,0.254,13.2222,3,1,1.533,1,,,,,,
,2011,72I001305,72I001,MacARTHUR ELEMENTARY,320,20.5,46305.8537,0.2439,15.0732,3,1,1.417,1,,,,,,
,2011,72I001310,72I001,MARSHALL ELEMENTARY,436,26.4,41985.5512,0.1517,8.0297,5,1,1.496,1,,,,,,
,2011,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,211,13.2,43114.3657,0.1548,9.5092,0.5,1,1.606,1,,,,,,
,2011,72I001320,72I001,McCLURE ELEMENTARY,435,24.1,44664.0835,0.1658,10.9304,2,1,1.767,1,,,,,,
,2011,72I001325,72I001,McKINLEY ELEMENTARY,458,25.5,44610.7059,0.2157,11.6275,6,1,3.664,1,,,,,,
,2011,72I001330,72I001,MITCHELL ELEMENTARY,463,25.2,42760.2395,0.1982,7.6325,2,1,1.7,1,,,,,,
,2011,72I001345,72I001,OWEN ELEMENTARY,494,25.6,42030.8396,0.1536,8.5266,2.5,1,1.863,1,,,,,,
,2011,72I001350,72I001,PARK ELEMENTARY,252,13.3,43256.4083,0.075,11.6707,1.5,1,1.417,1,,,,,,
,2011,72I001351,72I001,PEARY ELEMENTARY,355,20.9,43964.8359,0.1388,11.9512,2,1,1.167,1.12,,,,,,
,2011,72I001355,72I001,PENN ELEMENTARY,261,16.3,39840.9955,0.0919,3.5937,1.634,1,1.25,1,,,,,,
,2011,72I001365,72I001,PHILLIPS ELEMENTARY,261,15.7,40781.5652,0.0319,7.3727,2.5,1,1.667,1,,,,,,
,2011,72I001378,72I001,REMINGTON ELEMENTARY,287,17,43299.8235,0.1176,9.8529,4,1,1.497,1,,,,,,
,2011,72I001395,72I001,ROBERTSON ELEMENTARY,436,24.7,44745.5216,0.2229,10.2343,3.5,1,2.167,1,,,,,,
,2011,72I001397,72I001,ROOSEVELT ELEMENTARY,380,23.3,46936.595,0.2503,14.8929,3,1,1.667,1,,,,,,
,2011,72I001402,72I001,SALK ELEMENTARY,501,28.7,43851.5734,0.1609,12.5399,3,1,1.667,1,,,,,,
,2011,72I001403,72I001,SANDBURG ELEMENTARY,187,12.4,45450.3737,0.1607,13.5016,1,1,1.497,1,,,,,,
,2011,72I001405,72I001,SEQUOYAH ELEMENTARY,468,26.7,41753.2906,0.0937,7.2937,2,1,1.767,1,,,,,,
,2011,72I001410,72I001,SKELLY ELEMENTARY,757,40.9,44450.1942,0.1466,12.8498,5,1.5,2.667,2,,,,,,
,2011,72I001415,72I001,SPRINGDALE ELEMENTARY,502,28.8,45249.1233,0.1736,13.6981,3,1,2.716,1,,,,,,
,2011,72I001425,72I001,MARK TWAIN ELEMENTARY,422,25.5,43847.6533,0.2153,10.8232,2,1,1.507,1,,,,,,
,2011,72I001435,72I001,WHITMAN ELEMENTARY,244,15.4,42911.6022,0.455,8.0049,1.5,1,1.417,1,,,,,,
,2011,72I001444,72I001,WRIGHT ELEMENTARY,417,20.9,46043.3348,0.287,16.2147,9,1,1.996,1,,,,,,
,2011,72I001447,72I001,DISNEY ELEMENTARY,897,48,44451.9601,0.1874,12.3873,3,1.5,3.367,2,,,,,,
,2011,72I001449,72I001,GRISSOM ELEMENTARY,386,23.3,45407.6586,0.279,11.6591,2.5,1,1.501,1,,,,,,
,2011,72I001513,72I001,BYRD MIDDLE SCHOOL,540,28.4,49057.4992,0.3347,17.6173,5.776,2,2.507,2,,,,,,
,2011,72I001515,72I001,CARVER MIDDLE SCHOOL,641,34.5,46602.7826,0.4058,13.3188,0.5,3,1.417,2.085,,,,,,
,2011,72I001525,72I001,CLEVELAND MIDDLE SCHOOL,371,19.2,46302.9702,0.3826,12.0822,5.749,2,2.25,1.963,,,,,,
,2011,72I001530,72I001,CLINTON MIDDLE SCHOOL,497,26.6,44861.2532,0.3068,10.515,6.15,2,4.982,2.203,,,,,,
,2011,72I001535,72I001,LEWIS AND CLARK MIDDLE SCHOOL,455,25.5,44183.8206,0.3823,10.2255,5,1.1,1.507,3,,,,,,
,2011,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,916,42.5,44535.1055,0.3257,11.9018,8.5,3,1.33,3,,,,,,
,2011,72I001538,72I001,FOSTER MIDDLE SCHOOL,711,36.1,43466.9085,0.2215,9.5585,6.333,3,1.567,2,,,,,,
,2011,72I001539,72I001,GILCREASE MIDDLE SCHOOL,327,22.4,40223.4727,0.134,3.6086,5,2,6.25,4.203,,,,,,
,2011,72I001540,72I001,HAMILTON MIDDLE SCHOOL,389,22.3,43178.6834,0.1491,9.7613,7,1,1.417,3,,,,,,
,2011,72I001543,72I001,KIPP TULSA ACADEMY COLLEGE PREP.,338,15,51095.2667,0.2,4,1,2,1.5,1.989,,,,,,
,2011,72I001550,72I001,MADISON MIDDLE SCHOOL,326,21.2,41569.0853,0.4009,5.6079,5,2,2.53,2,,,,,,
,2011,72I001565,72I001,NIMITZ MIDDLE SCHOOL,348,21.6,44108.0004,0.2318,9.7313,6,1,2.603,3,,,,,,
,2011,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,578,23.3,46723.8927,0.2804,11.5389,4,2,2.333,2,,,,,,
,2011,72I001575,72I001,WHITNEY MIDDLE SCHOOL,651,35.3,44581.4534,0.3259,9.6016,8,2,1.767,3,,,,,,
,2011,72I001580,72I001,WILSON MIDDLE SCHOOL,594,34.2,43240.4634,0.1696,9.5998,5.399,2.894,1.54,2,,,,,,
,2011,72I001587,72I001,TULSA MET./FRANKLIN,256,19.2,45728.0208,0.2083,9.9323,5.5,1,0.667,1,,,,,,
,2011,72I001705,72I001,CENTRAL HIGH SCHOOL,708,34.5,43705.9575,0.2757,6.964,11.989,3.978,4.1,4.85,10,7,7,8.5,39,3
,2011,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1141,56.6,44454.6531,0.2718,9.2316,11.77,5.443,5.33,5.203,13,8,7,10.5,16,5
,2011,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1198,52.5,46908.604,0.3748,13.7262,13.5,6,2.34,4,16,13,12,14.5,28,26
,2011,72I001715,72I001,NATHAN HALE HIGH SCHOOL,999,45.1,43911.6558,0.2709,8.3534,8.738,4,7.086,3.203,11.5,5,6,6.5,12.5,4
,2011,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,447,27.7,46371.8946,0.217,11.0834,12.328,4.5,4.25,4,7,8,7,5,7,2
,2011,72I001725,72I001,MEMORIAL HIGH SCHOOL,1209,54.5,45644.367,0.3853,11.8991,14.995,6,2.33,4,13,12,11,9,14,13
,2011,72I001730,72I001,WILL ROGERS HIGH SCHOOL,1012,46.8,43414.0171,0.3626,7.182,15,7.549,5.098,4,11,7,7,6.5,14,7
,2011,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1268,68.1,46536.1953,0.4209,13.9943,0.5,5,2.25,3,16,12,9.5,10.5,20,37
,2011,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,604,32.1,48181.6454,0.3392,15.1326,9,4,4.25,4,10,6,7,6,6,4
,2011,72I001745,72I001,TULSA MET./LOMBARD,656,37.7,47345.4835,0.3464,10.0179,14.337,3,1.167,3.898,4,5,5,4,1,0
,2011,72I001750,72I001,TRAICE,20,7,45626.5714,0.1429,9,2,1,1.167,3,4,3,5,3,3,0
,2011,72I001974,72I001,TULSA SCHOOL OF ARTS & SCIENCES,277,18.6,33658.7634,0.1613,4.043,0,1,0,2,8,7.5,7,9,7.5,7
,2011,72I002103,72I002,SAND SPRINGS EC CTR,253,11.4,41114.5806,0.1253,8.6384,1.009,0,1.312,1,,,,,,
,2011,72I002104,72I002,ANGUS VALLEY ELEMENTARY,367,20.6,44526.4305,0.0993,11.9128,3,0.965,2.05,1,,,,,,
,2011,72I002105,72I002,CENTRAL ELEMENTARY,445,26,43070.9231,0.0769,11.3462,2.101,1,4,1,,,,,,
,2011,72I002110,72I002,GARFIELD ELEMENTARY,466,22,42226.6818,0,10.3636,3,1,2,1,,,,,,
,2011,72I002120,72I002,LIMESTONE ELEMENTARY,285,16,45212.5125,0.1851,14.6234,2.048,1,4,1,,,,,,
,2011,72I002123,72I002,PRATT ELEMENTARY,528,28,44403.355,0.1431,12.7884,3,1,1.857,1,,,,,,
,2011,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1153,57.7,45494.9591,0.1339,15.471,9,2.925,5,3.455,,,,,,
,2011,72I002615,72I002,CENTRAL 9TH GRADE CTR,442,20.1,46543.1404,0.1566,14.3693,3,1,1.025,2,,,,,,
,2011,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1220,60.5,45639.9438,0.2456,14.1625,9,4,3,4.722,23.5,12,11,14.5,15.5,6.5
,2011,72I003110,72I003,RHOADES ELEMENTARY,532,27,44022.037,0.1481,11.8704,3,1,8,2,,,,,,
,2011,72I003112,72I003,OAK CREST ELEMENTARY,540,25.7,42324.4873,0,11.5737,6.958,1,5.5,1,,,,,,
,2011,72I003120,72I003,ARROWHEAD ELEMENTARY,432,21,42832.9048,0.2381,11.6667,5.983,1,6,1,,,,,,
,2011,72I003125,72I003,VANDEVER ELEMENTARY,462,22,43570.0455,0.1818,12.5909,4.977,1,6,1,,,,,,
,2011,72I003130,72I003,INDIAN SPRINGS ELEMENTARY,517,24.6,42801.3849,0.0815,11.6823,3,1,3,1,,,,,,
,2011,72I003135,72I003,PARK LANE ELEMENTARY,696,33.3,42221.0909,0.1502,10.1272,1.85,0.85,3,1,,,,,,
,2011,72I003140,72I003,LYNN WOOD ELEMENTARY,516,25.7,42506.5887,0.039,13.2904,3,1,5,2,,,,,,
,2011,72I003145,72I003,ARROW SPRINGS ELEMENTARY,377,21.2,45447.0488,0.2339,17.2177,1,1,5,1,,,,,,
,2011,72I003150,72I003,LEISURE PARK ELEMENTARY,539,23.5,47137.1064,0.2128,19.8085,9.217,1,3.034,2,,,,,,
,2011,72I003155,72I003,WESTWOOD ELEMENTARY,495,25.2,44325.658,0.1985,13.2692,2.977,1,5.48,1,,,,,,
,2011,72I003160,72I003,SPRING CREEK ELEMENTARY,409,21.9,45159.6896,0.1826,15.5342,4,1,3,1,,,,,,
,2011,72I003165,72I003,WOLF CREEK ELEMENTARY,569,27.9,44430.4056,0.2152,14.8478,2,1,2,1,,,,,,
,2011,72I003170,72I003,COUNTRY LANE ELEMENTARY,940,38.9,40415.6335,0.0514,8.117,4,1.811,3.511,2,,,,,,
,2011,72I003175,72I003,LIBERTY ELEMENTARY,672,33,42856.2121,0.2121,11.9394,3,1,4,2,,,,,,
,2011,72I003180,72I003,COUNTRY LANE 4TH/5TH GRADE CTR,672,30,42572.8826,0.2063,11.3867,6,1,4,2,,,,,,
,2011,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,938,40.4,43659.0667,0.2226,13.0838,7,2,4,3,,,,,,
,2011,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,550,27,44479.9259,0.2222,16,7,2,4,2,,,,,,
,2011,72I003515,72I003,HASKELL MIDDLE SCHOOL,868,41.4,43894.9617,0.2414,12.2849,9.373,2,4,3,,,,,,
,2011,72I003520,72I003,CHILDERS MIDDLE SCHOOL,566,30,44799.4,0.2667,14.9097,6,2,2,2,,,,,,
,2011,72I003525,72I003,OLIVER MIDDLE SCHOOL,741,36,45142.3056,0.3611,16.5278,4.833,2,3,2.076,,,,,,
,2011,72I003705,72I003,BROKEN ARROW HIGH SCHOOL,2260,104.6,46108.9157,0.3872,15.5347,24.433,7,23.179,10.917,20.5,15.5,11,11.5,16,14
,2011,72I003710,72I003,BROKEN ARROW SOUTH INTERMEDIATE HIGH SCHOOL,1141,49,43651.7638,0.3266,11.3497,13.974,2.978,2.077,3,7.5,3,6,3,5,8
,2011,72I003715,72I003,BROKEN ARROW NORTH INTERMEDIATE HIGH SCHOOL,1300,54.2,44451.491,0.2909,13.7103,11,3,3.911,3.508,8.5,3,8,3,5,5
,2011,72I004110,72I004,CENTRAL ELEMENTARY,946,42.4,42710.0194,0.1381,11.6436,5,2,5.5,2,,,,,,
,2011,72I004120,72I004,BIXBY NORTH ELEMENTARY,1029,43.1,42294.7227,0.0929,11.1674,4.16,1.6,8,7,,,,,,
,2011,72I004130,72I004,"NORTH 4TH, 5TH & 6TH GRADE CTR",654,30.3,44328.2455,0.1315,13.6717,4.34,1.4,2.586,2,,,,,,
,2011,72I004505,72I004,BIXBY MIDDLE SCHOOL,725,35.7,43892.7621,0.2719,13.3332,4.431,2,2.796,2.417,,,,,,
,2011,72I004510,72I004,BRASSFIELD 5TH & 6TH GRADE CENTER,334,18.6,43825.1884,0.3568,11.2699,3,1,3.609,1,,,,,,
,2011,72I004705,72I004,BIXBY HIGH SCHOOL,1339,66.8,44442.2847,0.3053,11.6333,9.718,2.637,2.796,7.154,7,4.5,7.5,6,6.5,6.5
,2011,72I005110,72I005,JENKS EAST ELEMENTARY,1754,89.3,44045.5452,0.1849,12.7493,11.846,3.5,18.02,4,,,,,,
,2011,72I005115,72I005,JENKS WEST ELEMENTARY,1762,76.4,41824.1548,0.1258,9.1656,12.462,2.5,10.962,3,,,,,,
,2011,72I005120,72I005,SOUTHEAST ELEMENTARY,717,34.5,42876.1615,0.2165,11.7143,3.2,0.25,6.53,2,,,,,,
,2011,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,584,29.3,45361.9795,0.2887,14.0259,6.85,1,6.225,1,,,,,,
,2011,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,979,48.2,42601.3491,0.2499,9.0353,7,1.75,7.925,2.9,,,,,,
,2011,72I005505,72I005,JENKS MIDDLE SCHOOL,1613,73.9,47246.6391,0.4241,16.7331,14.119,3.423,5.375,4.04,,,,,,
,2011,72I005705,72I005,JENKS HIGH SCHOOL,2181,107.5,44919.8526,0.3607,12.0785,18.619,7,10.127,7.11,17.5,17,19,15.5,18.5,20
,2011,72I005715,72I005,FRESHMAN ACADEMY,781,32,43778.7774,0.3637,12.1987,8.42,2,1.375,1.7,,,,,,
,2011,72I006105,72I006,COLLINSVILLE EC CTR,392,15.2,40074.9278,0,7.4862,1.494,0.5,2.489,1,,,,,,
,2011,72I006115,72I006,WILSON ELEMENTARY,398,20.5,42936.2927,0.1463,13.2927,3.506,1,3,1,,,,,,
,2011,72I006120,72I006,HERALD ELEMENTARY,580,29,42469.6552,0.1379,14.2161,4,0.5,4.333,1,,,,,,
,2011,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,556,28.8,42484.0222,0.0984,13.7041,3.963,2,1,2,,,,,,
,2011,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,711,37.9,44921.5702,0.1976,15.0018,3.833,2.5,2.667,4.835,4,5,7,5.5,3,1
,2011,72I007110,72I007,MARRS ELEMENTARY,723,31,40055.871,0.0645,11.6129,4,1,3.389,1.495,,,,,,
,2011,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,553,25,41327.92,0.12,11.56,4,1,3.086,1.495,,,,,,
,2011,72I007505,72I007,NEWMAN MIDDLE SCHOOL,564,30.3,41492.8503,0.2863,9.877,2.833,1.666,1.558,2.495,,,,,,
,2011,72I007705,72I007,SKIATOOK HIGH SCHOOL,720,42.3,43053.3463,0.3706,12.5662,4.834,2.167,1.56,3.515,11,11,8,9.5,15.5,8
,2011,72I008105,72I008,SPERRY ELEMENTARY,574,30,42766.5779,0.1162,15.1075,3,1,4.67,1.25,,,,,,
,2011,72I008505,72I008,SPERRY MIDDLE SCHOOL,299,16.7,40876.8751,0.0804,10.7356,2.32,1,1.33,0.92,,,,,,
,2011,72I008705,72I008,SPERRY HIGH SCHOOL,353,20.3,42370.649,0.2134,13.3461,1.51,1,0.83,1.63,15,6,5,8,5,2
,2011,72I009105,72I009,GROVE ELEMENTARY,606,31.8,42009.642,0.1884,9.9359,4,1,3.873,2,,,,,,
,2011,72I009110,72I009,BRIARGLEN ELEMENTARY,541,34.2,41042.8789,0.2049,6.9367,2,1,4.5,2,,,,,,
,2011,72I009115,72I009,BOEVERS ELEMENTARY,562,30.9,41542.196,0.2893,8.5095,2,1,4,1,,,,,,
,2011,72I009120,72I009,CLARK ELEMENTARY,603,35,42344.0286,0.2286,8.6857,3,1,5,2,,,,,,
,2011,72I009122,72I009,DARNABY ELEMENTARY,533,28.4,44620.6569,0.2206,14.4327,3,1,3,1,,,,,,
,2011,72I009125,72I009,PETERS ELEMENTARY,543,28.9,44052.1432,0.2424,13.6655,2,1,3,1,,,,,,
,2011,72I009130,72I009,ANDERSEN ELEMENTARY,458,25.6,44597.3636,0.2443,13.8408,2,1,2.673,1,,,,,,
,2011,72I009135,72I009,McAULIFFE ELEMENTARY,630,35,40061.9714,0.0857,6.7429,2.906,1,4,2,,,,,,
,2011,72I009140,72I009,JARMAN ELEMENTARY,556,29.4,44214.4754,0.2723,15.7602,2,1,2.773,1,,,,,,
,2011,72I009145,72I009,CEDAR RIDGE ELEMENTARY,551,29.7,44968.7658,0.2696,14.2506,2,1,2.5,1,,,,,,
,2011,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,506,26.3,43861.525,0.3141,12.6571,3,1,2.782,1,,,,,,
,2011,72I009155,72I009,ROSA PARKS ELEMENTARY,607,35.7,44010.3454,0.2243,12.1074,3.7,1,21.093,3.085,,,,,,
,2011,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,535,27.9,43179.7105,0.2867,12.1838,2,1,4.5,1,,,,,,
,2011,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2240,107.6,43421.3735,0.2423,11.9939,12.022,4.89,4,5,,,,,,
,2011,72I009620,72I009,UNION 8TH GRADE CTR,1102,49.8,43519.6972,0.2526,11.6278,9,3,2.5,3,,,,,,
,2011,72I009705,72I009,UNION HIGH SCHOOL,2142,90.4,45466.8157,0.3513,14.1426,7.464,7,3.286,11.512,10,15,12,11,17,8
,2011,72I009720,72I009,UNION INTERMEDIATE HIGH SCHOOL,2216,106.1,43574.7247,0.293,10.7262,10.724,6,4,6,10.5,5,6,4,10,8
,2011,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,638,33.3,39645.6901,0.0501,11.4856,2,1,1.38,2,,,,,,
,2011,72I010510,72I010,BERRYHILL MIDDLE SCHOOL,171,9.2,41668.6957,0.1783,11.4772,0.91,1,0.45,0.68,,,,,,
,2011,72I010705,72I010,BERRYHILL HIGH SCHOOL,412,21,41396.8496,0.2864,11.6835,1.09,1,0.86,1.82,11,7,8,6.5,7,1
,2011,72I011105,72I011,BARNES ELEMENTARY,572,31,46330.0307,0.2259,14.2239,2,1,5.524,1.159,,,,,,
,2011,72I011110,72I011,ATOR ELEMENTARY,555,28,43945.75,0.1786,11.4643,2.365,1,3.491,1.169,,,,,,
,2011,72I011115,72I011,MILLS ELEMENTARY,497,28,46675,0.3929,13,0,1,5,1.176,,,,,,
,2011,72I011120,72I011,HAYWARD SMITH ELEMENTARY,465,26,48124.4231,0.1923,17.9231,1,1,4.495,1,,,,,,
,2011,72I011125,72I011,PAMELA HODSON ELEMENTARY,536,27,46669.7407,0.1852,15.2222,3,1,3.505,1,,,,,,
,2011,72I011130,72I011,LARKIN BAILEY ELEMENTARY,523,26.8,44566.5498,0.2372,11.3349,2,1,4,1,,,,,,
,2011,72I011135,72I011,NORTHEAST ELEMENTARY,542,28.8,41055.2348,0.1391,9.9913,3.374,1,4,0.904,,,,,,
,2011,72I011140,72I011,OWASSO EC CTR,302,8,37295.5,0,3.25,0,0.374,0,0,,,,,,
,2011,72I011145,72I011,STONE CANYON ELEMENTARY,381,18.6,41055.3013,0.0538,7.5001,3,0.626,3,1,,,,,,
,2011,72I011510,72I011,OWASSO 7TH GRADE CTR,721,34.9,46854.6425,0.1578,15.3584,5,1.504,2.464,2,,,,,,
,2011,72I011515,72I011,OWASSO 6TH GRADE CTR,717,34.9,46269.8217,0.237,13.5476,3,1.496,2.312,2,,,,,,
,2011,72I011610,72I011,OWASSO 8TH GRADE CTR,694,31.9,46724.1812,0.2588,15.0791,3,1.85,1.646,2,,,,,,
,2011,72I011705,72I011,OWASSO HIGH SCHOOL,1262,67.4,46960.0712,0.391,14.2358,7,4,3.953,6,14,12,9.5,13.5,13,9
,2011,72I011710,72I011,OWASSO MID-HIGH,1376,57.4,45310.3893,0.3563,12.7221,5,3.15,3.457,3,9,2,5,6.5,6,3
,2011,72I013105,72I013,GLENPOOL ELEMENTARY,1264,60.9,43277.6874,0.1314,12.0591,7.006,3,13.029,5,,,,,,
,2011,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,528,27.7,44207.3601,0.195,13.1303,4,1.153,4,2.429,,,,,,
,2011,72I013705,72I013,GLENPOOL HIGH SCHOOL,621,36.4,46435.3388,0.2336,15.0335,5,1.847,2.006,5.67,6,5,5,5.5,5,2.5
,2011,72I014105,72I014,LIBERTY ELEMENTARY,412,22.4,38761.5453,0.1184,9.9004,2,0.9,1.5,1,,,,,,
,2011,72I014705,72I014,LIBERTY HIGH SCHOOL,192,12.4,43831.8663,0.333,12.667,1.8,1,1.5,1,5,5,4,6,5,2
,2011,73I001105,73I001,OKAY ELEMENTARY,303,18.4,41916.4859,0.2247,12.6852,1,1.286,1.5,1,,,,,,
,2011,73I001715,73I001,OKAY HIGH SCHOOL,143,9.1,44064.2795,0.4224,19.5318,1,0.714,0.5,1,5,7,4,8,1,0
,2011,73I017105,73I017,CENTRAL ELEMENTARY,319,18,42676.6913,0.2224,11.0907,1,1,1.326,1,,,,,,
,2011,73I017110,73I017,NORTHWEST ELEMENTARY,336,18,44371.8462,0.3334,14.0529,3,1,1.85,1,,,,,,
,2011,73I017115,73I017,SOUTHSIDE ELEMENTARY,428,21,42421.9524,0.0952,14.619,2,1,1.824,1,,,,,,
,2011,73I017205,73I017,MISSION INTERMEDIATE GRADE CENTER,371,21.3,44025.1646,0.2901,13.4366,3,1,0.982,1,,,,,,
,2011,73I017210,73I017,HERITAGE INTERMEDIATE GRADE CENTER,368,20.5,42950.0024,0.1545,13.8892,3,1,2.018,1,,,,,,
,2011,73I017610,73I017,COWETA JR HIGH SCHOOL,512,24.8,41963.0407,0.0713,9.7406,3,1.191,2.811,1,,,,,,
,2011,73I017705,73I017,COWETA HIGH SCHOOL,686,35.6,42596.1695,0.2575,11.9585,6.934,2.096,5.362,3.109,16.5,8,10,8.5,7.5,3
,2011,73I017710,73I017,COWETA INTERMEDIATE HIGH SCHOOL,238,11.2,42458.1616,0.0792,12.1333,3,0.809,1.1,1,,,,,,
,2011,73I019105,73I019,WILLIAM R. TEAGUE ELEMENTARY,369,23.9,43840.4862,0.2096,16.8198,1.996,1.2,2.51,1.51,,,,,,
