RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2015,71I249105,71I249,GRANDFIELD ELEMENTARY,165,10.625,42506.4471,0.247,12.1066,1,0.086,0.666,0.5,,,,,,
,2015,71I249715,71I249,GRANDFIELD HIGH SCHOOL,89,4.714,40950.5728,0.4775,4.4909,1,0.258,0,0.527,7,5,4,5,1,0
,2015,72C015105,72C015,KEYSTONE ELEMENTARY,308,20.25,42278.0741,0.1358,14.9012,1,0.5,1.5,1.25,,,,,,
,2015,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,321,18.011,45058.2422,0.3609,12.076,2.971,1,1.57,1,,,,,,
,2015,72I001111,72I001,ANDERSON ELEMENTARY,337,18.54,41527.0766,0.0944,6.8986,4.92,0.932,1.6,2,,,,,,
,2015,72I001112,72I001,HENRY ZARROW INTERNATIONAL SCHOOL,432,21.409,40557.4291,0.2325,7.0434,1,1,1.446,1,,,,,,
,2015,72I001118,72I001,BELL ELEMENTARY,622,29.784,42670.7964,0.0994,8.7759,7.091,1.5,2.17,1.946,,,,,,
,2015,72I001135,72I001,BURROUGHS ELEMENTARY,328,21.057,44057.3681,0.2402,10.7366,3,1,1.87,2,,,,,,
,2015,72I001140,72I001,CARNEGIE ELEMENTARY,437,23.608,46126.652,0.2594,14.9843,2,1,1.8,1,,,,,,
,2015,72I001145,72I001,CELIA CLINTON ELEMENTARY,609,33.135,41996.9519,0.1245,7.1541,3,1.324,1.6,2,,,,,,
,2015,72I001155,72I001,CHOUTEAU ELEMENTARY,401,23.052,43038.6084,0.2864,8.4354,7,1,2.07,1,,,,,,
,2015,72I001156,72I001,COLUMBUS ELEMENTARY,378,20.852,46383.7522,0.2398,14.0994,1.892,1,1.7,1,,,,,,
,2015,72I001158,72I001,COOPER ELEMENTARY,816,45.074,41135.0668,0.2468,6.2966,6.989,1.358,2.086,2,,,,,,
,2015,72I001163,72I001,DUAL LANGUAGE IMMERSION PROGRAM,175,13,38560,0.1923,1.8077,0.5,1,0.5,1,,,,,,
,2015,72I001167,72I001,BUNCHE EC DEVELOP. CENTER,744,10,45038.7,0.3,11.4,1.242,0.5,0.87,1,,,,,,
,2015,72I001168,72I001,PORTER  EC DEVELOP. CENTER,172,9.5,45519.6842,0.5263,13.5263,0,0.5,0.97,0.796,,,,,,
,2015,72I001169,72I001,REED EC DEVELOP. CENTER,86,3.677,47343.7585,0.3231,19.9094,3,0.5,0.77,0.904,,,,,,
,2015,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,528,24.261,43048.5965,0.3405,8.3879,1,1,2.233,1.973,,,,,,
,2015,72I001175,72I001,ELIOT ELEMENTARY,392,22.75,48481.1429,0.3516,17.2857,2,1,2,0.985,,,,,,
,2015,72I001180,72I001,EMERSON ELEMENTARY,300,17.12,45672.7804,0.2114,13.6776,1.5,1,1.57,1,,,,,,
,2015,72I001185,72I001,EUGENE FIELD ELEMENTARY,394,22.42,41945.9857,0.2798,7.9207,0.324,1,1.57,1,,,,,,
,2015,72I001198,72I001,GILCREASE ELEMENTARY,443,20.938,40797.3541,0.2654,4.9358,3.83,1,1.77,1.946,,,,,,
,2015,72I001199,72I001,GRIMES ELEMENTARY,282,18.188,51594.5678,0.493,19.6824,2,1,1.558,1,,,,,,
,2015,72I001200,72I001,HAWTHORNE ELEMENTARY,327,18.225,42938.3265,0.192,6.6126,2,0.79,1.97,1,,,,,,
,2015,72I001204,72I001,HAMILTON ELEMENTARY,535,27.313,43166.3311,0.316,9.1758,6.955,0.602,2.37,2,,,,,,
,2015,72I001205,72I001,PATRICK HENRY ELEMENTARY,451,24.247,47249.8453,0.2681,15.8047,3,1,1.7,1,,,,,,
,2015,72I001215,72I001,HOOVER ELEMENTARY,564,30.5,49496.8852,0.2623,18.1639,3.347,1,2.051,2,,,,,,
,2015,72I001230,72I001,JACKSON ELEMENTARY,315,19.268,44480.2263,0.2333,10.982,3,1,1.962,1.838,,,,,,
,2015,72I001245,72I001,JONES ELEMENTARY,419,24.344,44188.0135,0.2875,11.6913,2.5,1,1.57,0.965,,,,,,
,2015,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,1085,51.852,42659.8395,0.1736,8.3923,8,1.5,2.445,4,,,,,,
,2015,72I001252,72I001,KERR ELEMENTARY,568,30.25,41958.5124,0.1818,7.7273,3.722,1,1.337,2,,,,,,
,2015,72I001255,72I001,KEY ELEMENTARY,521,28.625,45744.1397,0.2664,13.5459,4.33,1,1.358,2,,,,,,
,2015,72I001260,72I001,LANIER ELEMENTARY,337,17.509,45572.9625,0.2285,13.8251,3,1,1.6,1,,,,,,
,2015,72I001265,72I001,LEE ELEMENTARY,399,23.25,43970.2796,0.2258,10.5054,2.5,1,1.76,1,,,,,,
,2015,72I001269,72I001,LEWIS AND CLARK ELEMENTARY,612,33,46476.9394,0.2727,14.4545,3,1.5,1.77,2,,,,,,
,2015,72I001275,72I001,LINDBERGH ELEMENTARY,458,24.347,43705.3846,0.2439,9.6704,2.097,1,2,1,,,,,,
,2015,72I001305,72I001,MacARTHUR ELEMENTARY,447,23.293,42694.4576,0.2272,10.1124,4,1,1.951,1,,,,,,
,2015,72I001310,72I001,MARSHALL ELEMENTARY,478,24.739,41050.5275,0.1146,5.8419,3.642,1,1.839,1,,,,,,
,2015,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,406,23.125,41505.0378,0.0919,8.373,0.364,1,1.65,1,,,,,,
,2015,72I001320,72I001,McCLURE ELEMENTARY,507,30.825,40228.4509,0.0542,4.6846,2.032,1,1.839,2,,,,,,
,2015,72I001325,72I001,McKINLEY ELEMENTARY,545,27.018,44491.3391,0.3569,10.4684,4,1,1.574,2,,,,,,
,2015,72I001330,72I001,MITCHELL ELEMENTARY,530,30.511,41632.4276,0.2592,6.6264,3,1,1.85,1,,,,,,
,2015,72I001345,72I001,OWEN ELEMENTARY,534,27.466,45758.1737,0.3775,13.4738,1.994,1,1.797,1.08,,,,,,
,2015,72I001350,72I001,PARK ELEMENTARY,249,15.21,45691.979,0.0657,13.5082,2,1,2.039,1,,,,,,
,2015,72I001351,72I001,PEARY ELEMENTARY,369,19.227,45124.8765,0.052,13.5817,4,0.932,1.659,1,,,,,,
,2015,72I001355,72I001,PENN ELEMENTARY,326,20.21,40174.9629,0.1237,4.7585,2,1,1.61,2,,,,,,
,2015,72I001378,72I001,REMINGTON ELEMENTARY,277,15.761,43033.1832,0.1586,9.6123,3,1,1.839,1,,,,,,
,2015,72I001395,72I001,ROBERTSON ELEMENTARY,421,21.75,47895.0805,0.2069,14.2299,3,0.693,2.829,1,,,,,,
,2015,72I001402,72I001,SALK ELEMENTARY,619,33.762,46210.6806,0.2331,14.9636,4,1.5,2.858,0.942,,,,,,
,2015,72I001405,72I001,SEQUOYAH ELEMENTARY,597,30.926,41354.5237,0.1657,7.91,2.5,1,1.937,2.886,,,,,,
,2015,72I001410,72I001,SKELLY ELEMENTARY,964,53.406,42858.2182,0.2247,10.616,6.875,2,3.851,2.965,,,,,,
,2015,72I001415,72I001,SPRINGDALE ELEMENTARY,561,30.489,43207.6159,0.262,9.7897,2,1,1.7,2,,,,,,
,2015,72I001423,72I001,PROJECT ACCEPT TRAICE ELEMENTARY,141,10.896,48933.0029,0.2753,13.7533,5,0.33,0.77,1,,,,,,
,2015,72I001425,72I001,MARK TWAIN ELEMENTARY,422,23.625,42279.9577,0.3016,8.6402,2.5,1,2.034,1,,,,,,
,2015,72I001435,72I001,WHITMAN ELEMENTARY,409,20.505,39379.0295,0.1546,2.8624,2,1,1.71,2,,,,,,
,2015,72I001444,72I001,WRIGHT ELEMENTARY,388,20.727,46412.8914,0.2171,14.4136,7.977,1,2.304,0.965,,,,,,
,2015,72I001447,72I001,DISNEY ELEMENTARY,860,47.665,45477.1426,0.2308,13.6736,4.852,1.5,2.4,2,,,,,,
,2015,72I001449,72I001,GRISSOM ELEMENTARY,366,19.679,45864.5256,0.2251,13.5787,2.5,1,1.662,1,,,,,,
,2015,72I001515,72I001,CARVER MIDDLE SCHOOL,615,32.398,49307.8894,0.4148,16.8311,0.5,3,1.26,2,,,,,,
,2015,72I001530,72I001,CLINTON MIDDLE SCHOOL,327,20.466,43381.4619,0.2671,8.1577,4.756,2,3.329,3,,,,,,
,2015,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,936,42.928,46841.4089,0.3337,14.7063,8.5,3,1.65,3.5,,,,,,
,2015,72I001563,72I001,MONROE DEMONSTRATION MIDDLE SCHOOL,238,13.272,38739.6022,0.3137,3.9284,2,2,0.77,1,,,,,,
,2015,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,647,24.21,42122.8005,0.1847,8.9262,4,3,1.258,2,,,,,,
,2015,72I001574,72I001,TRAICE MIDDLE SCHOOL,154,16.241,45641.5245,0.3539,10.3954,7.349,1.33,0.25,0.5,,,,,,
,2015,72I001658,72I001,CENTRAL JR HIGH SCHOOL,297,15.92,41339.7613,0.3141,5.0786,5,2,1.05,2.5,,,,,,
,2015,72I001659,72I001,EAST CENTRAL JR HIGH SCHOOL,720,32.166,43464.2791,0.3667,9.6817,6.699,2.884,1.2,2,,,,,,
,2015,72I001661,72I001,HALE JR HIGH SCHOOL,664,35.017,43884.913,0.2142,10.3543,7.932,3,1.451,2,,,,,,
,2015,72I001662,72I001,MCLAIN JR HIGH SCHOOL,456,22.452,39792.936,0.141,4.0809,6.847,2.23,2.22,4.454,,,,,,
,2015,72I001663,72I001,MEMORIAL JR HIGH SCHOOL,470,25,44646.68,0.28,12.4,6,1,1.162,3,,,,,,
,2015,72I001664,72I001,WILL ROGERS COLLEGE JR HIGH SCHOOL,472,25.864,43936.6687,0.2988,8.9944,2.767,1.5,1.207,2.454,,,,,,
,2015,72I001667,72I001,TULSA MET JHS,45,6.961,47373.9405,0.4653,8.2603,0.5,0.5,0.66,1.5,,,,,,
,2015,72I001705,72I001,CENTRAL HIGH SCHOOL,570,27.421,43734.6195,0.2982,6.6099,6.966,4.75,1.05,4.5,11,6,8,6,34,2
,2015,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1092,47.666,44375.4878,0.3328,9.3738,5.767,5,2.194,3.97,12,9,14,6.5,14,6
,2015,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1144,47.566,47585.6494,0.3588,14.749,10.5,5.401,1.65,2.46,13,13,10,12.5,34,22
,2015,72I001715,72I001,NATHAN HALE HIGH SCHOOL,1142,46.525,43426.115,0.2149,8.4456,11.949,4,2.1,3.97,10,7,8,6,16,6
,2015,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,619,26.644,44554.1585,0.3098,8.5967,6.583,3,2.05,2.633,10,5,8,4.5,6,0
,2015,72I001725,72I001,MEMORIAL HIGH SCHOOL,1044,48.909,45832.9346,0.3471,11.2984,13,5,2.1,3.93,15,13,11,10,18,11
,2015,72I001730,72I001,WILL ROGERS COLLEGE HIGH SCHOOL,666,28.561,46003.3962,0.3032,11.292,2,3.5,1.307,2.454,15,5,10,8,14,2
,2015,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1329,65.541,47158.9845,0.4135,14.131,1,5,2.1,4,13,15,9,14.5,26,32
,2015,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,495,32.5,49757.6308,0.3846,16.6923,6,4,3.1,3,7,6,8,4,10,2
,2015,72I001745,72I001,TULSA MET HIGH SCHOOL,100,9.031,48612.0031,0.5118,9.8691,1,0.5,0.66,1.5,6,2,4,3,3,0
,2015,72I001750,72I001,TRAICE,553,23.741,50277.8737,0.3474,12.882,9.849,1.34,0.55,3.5,7,6,9,7,3,0
,2015,72I001974,72I001,TULSA SCHOOL OF ARTS & SCIENCES,301,20.067,41063.0388,0.2625,6.9202,0,1,0.2,2,9.5,8,7.5,10,11,8.5
,2015,72I001975,72I001,KIPP TULSA ACAD. COLLEGE PREP.,364,21.608,45431.368,0.1388,4.1588,2,0.5,0.5,4,,,,,,
,2015,72I001976,72I001,LIGHTHOUSE ACADEMIES OF TULSA,379,20.471,44422.4024,0.0977,2.6524,3,0,2,2,,,,,,
,2015,72I002103,72I002,SAND SPRINGS EC CTR,216,8,40753.375,0,6.875,1,0.25,1,1,,,,,,
,2015,72I002104,72I002,ANGUS VALLEY ELEMENTARY,457,26,42828.2308,0.1538,10.1923,3,1,3,1,,,,,,
,2015,72I002105,72I002,NORTHWOODS FINE ARTS ACADEMY,474,28.75,44455.4435,0.1652,12.2696,3,0.75,1,1,,,,,,
,2015,72I002110,72I002,GARFIELD ELEMENTARY,396,21.25,42795.9529,0.0118,8.6588,3,1,2.75,1,,,,,,
,2015,72I002120,72I002,LIMESTONE ELEMENTARY,285,17,43125.3529,0.1176,12.5882,2,1,3,1,,,,,,
,2015,72I002123,72I002,PRATT ELEMENTARY,473,27,44978.5926,0.0741,13.8148,3,1,2,1,,,,,,
,2015,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1217,55.505,44246.5183,0.0947,13.241,8.995,3,5,4,,,,,,
,2015,72I002615,72I002,CENTRAL 9TH GRADE CTR,500,20.571,43806.864,0.1944,9.6252,2.617,1,2,2.045,,,,,,
,2015,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1286,57.798,46333.714,0.2054,14.6076,7.174,3.25,3.583,4.772,22.5,11.5,13,11.5,14,8
,2015,72I003100,72I003,CREEKWOOD EARLY CHILDHOOD CENTER,318,15,40579.0667,0.0333,8.8333,2,0,3.043,1,,,,,,
,2015,72I003103,72I003,ARROW SPRINGS EARLY CHILDHOOD CENTER,223,9.868,38380.8269,0.2006,4.0053,2.639,0,0.517,1,,,,,,
,2015,72I003105,72I003,ASPEN CREEK EARLY CHILDHOOD CENTER,294,12.333,39270.3316,0,7.8647,3,0,1.8,1,,,,,,
,2015,72I003107,72I003,PARKLANE EARLY CHILDHOOD CENTER,298,14,38814.3571,0,5.7857,3,0,2.307,1,,,,,,
,2015,72I003110,72I003,RHOADES ELEMENTARY,453,26.027,43433.934,0.1537,11.7986,2,1,6.367,1,,,,,,
,2015,72I003120,72I003,ARROWHEAD ELEMENTARY,485,24.056,41971.4001,0.2714,9.8025,6.427,1,7.377,1,,,,,,
,2015,72I003125,72I003,VANDEVER ELEMENTARY,438,23.773,42063.854,0.1262,10.1784,6,1,7.5,1,,,,,,
,2015,72I003135,72I003,HIGHLAND PARK ELEMENTARY,833,40.839,42758.5396,0.1329,11.1727,3.344,1,4,1,,,,,,
,2015,72I003140,72I003,LYNN WOOD ELEMENTARY,505,28.003,44230.4039,0.0737,13.7659,1.487,1,5.538,0.738,,,,,,
,2015,72I003150,72I003,LEISURE PARK ELEMENTARY,662,32.417,43846.3461,0.2159,13.7582,6.306,1,7,2,,,,,,
,2015,72I003160,72I003,SPRING CREEK ELEMENTARY,512,26.611,43465.9727,0.2219,11.1047,3.25,1,3.833,1,,,,,,
,2015,72I003165,72I003,WOLF CREEK ELEMENTARY,537,26.7,42791.7228,0.1124,11.5794,4.492,1,3.859,1,,,,,,
,2015,72I003170,72I003,COUNTRY LANE PRIMARY,840,40.791,40653.3549,0.0735,6.3322,3.889,1,5.936,2,,,,,,
,2015,72I003175,72I003,LIBERTY ELEMENTARY,710,37.833,42125.1553,0.1322,10.4809,3,1,5.063,2,,,,,,
,2015,72I003180,72I003,COUNTRY LANE INTERMEDIATE ELEMENTARY,761,38.774,42119.3583,0.1124,10.2818,4.522,1,3.341,2,,,,,,
,2015,72I003200,72I003,CREEKWOOD ELEMENTARY,660,34,43270.6765,0.2353,11.4118,4,1,8.12,2,,,,,,
,2015,72I003205,72I003,ASPEN CREEK ELEMENTARY,635,32.671,42410.4864,0.0612,12.7168,4,1,6.779,2,,,,,,
,2015,72I003215,72I003,OAK CREST ELEMENTARY,401,22,42585.6364,0.0455,10.3182,2,1,6.895,1,,,,,,
,2015,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,1024,48.081,42327.4474,0.1763,10.4319,8,3,2.12,3,,,,,,
,2015,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,549,30.136,42831.0658,0.0956,10.1631,8,2,3,2,,,,,,
,2015,72I003520,72I003,CHILDERS MIDDLE SCHOOL,709,36.979,42596.4196,0.1611,11.0472,7,1.995,3.691,2.839,,,,,,
,2015,72I003525,72I003,OLIVER MIDDLE SCHOOL,811,60.947,27999.9016,0.3371,11.6054,8.177,2,4.875,3,,,,,,
,2015,72I003530,72I003,ONETA RIDGE MIDDLE SCHOOL,791,39.906,43142.6101,0.2033,9.8574,9,2,7.833,3,,,,,,
,2015,72I003700,72I003,BROKEN ARROW FRESHMAN ACADEMY,1309,64.28,43940.9614,0.3601,10.3743,15.9,3,4.337,3,,,,,,
,2015,72I003720,72I003,BROKEN ARROW HIGH SCHOOL,3637,146.131,45195.8722,0.2963,13.3261,23.393,12.248,8.685,18.941,19.5,14.5,16,13.5,21,14
,2015,72I004110,72I004,CENTRAL ELEMENTARY,833,39.904,45348.3611,0.1002,12.3113,3.522,2,4.989,2,,,,,,
,2015,72I004120,72I004,BIXBY NORTH ELEMENTARY,891,40,43921.7,0.075,10.35,5,1.5,8.057,6,,,,,,
,2015,72I004130,72I004,NORTH INTERMEDIATE SCHOOL,546,29.927,46831.7239,0.1814,14.3165,5,1.5,3.674,2,,,,,,
,2015,72I004140,72I004,CENTRAL INTERMEDIATE SCHOOL,526,27.31,46310.3625,0.3588,13.2585,4,1,4.4,2,,,,,,
,2015,72I004150,72I004,NORTHEAST ELEMENTARY AND INTERMEDIATE,513,25.837,44388.8222,0.3096,10.5597,3,1,3.2,2,,,,,,
,2015,72I004505,72I004,BIXBY MIDDLE SCHOOL,872,37.697,46675.2792,0.3167,12.7826,5.944,2,4,3.34,,,,,,
,2015,72I004705,72I004,BIXBY HIGH SCHOOL,1615,75.383,46332.6877,0.3169,11.5361,11.887,4.83,5,9.028,11.5,5.5,7.5,6,8,4
,2015,72I005110,72I005,JENKS EAST ELEMENTARY,1999,107.397,45458.9421,0.161,10.6106,14.2,3.5,20.103,4,,,,,,
,2015,72I005115,72I005,JENKS WEST ELEMENTARY,1951,93.301,44578.6648,0.1211,9.6342,15.75,3.5,13.225,4,,,,,,
,2015,72I005120,72I005,SOUTHEAST ELEMENTARY,831,43.865,44746.2442,0.2705,10.2281,5.019,1,6.227,2,,,,,,
,2015,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,691,32.113,45607.5733,0.2031,10.9922,8.413,1,5.075,2,,,,,,
,2015,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,979,52.494,45126.5097,0.2314,8.6274,8.27,2,10.046,2,,,,,,
,2015,72I005505,72I005,JENKS MIDDLE SCHOOL,1658,77.117,49300.2062,0.3364,14.8763,17.8,3.5,5.375,4.25,,,,,,
,2015,72I005705,72I005,JENKS HIGH SCHOOL,3330,149.463,47827.2549,0.3428,12.1972,27.522,9,10.344,10.708,19.5,16.5,18.5,15.5,21.5,24
,2015,72I006105,72I006,COLLINSVILLE EC CTR,363,15.045,40857.8265,0.0665,9.9246,2,0,1.58,1,,,,,,
,2015,72I006115,72I006,WILSON ELEMENTARY,379,20.167,42831.2094,0.1818,13.6282,2,1,1.871,1,,,,,,
,2015,72I006120,72I006,HERALD ELEMENTARY,563,26,41518.1538,0.0385,11.5769,5,1,2.291,2,,,,,,
,2015,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,591,31.912,42165.549,0.1749,13.7597,3.093,2,1.915,2,,,,,,
,2015,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,798,33.531,44687.3043,0.3107,13.1828,4,3,2.667,4,7,10,10,7,4,1
,2015,72I007110,72I007,MARRS ELEMENTARY,694,32.976,41556.9202,0.1514,13.1554,3,0,3.962,2.417,,,,,,
,2015,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,539,26.904,41770.8891,0.2414,11.1287,5.895,1,3.056,1.917,,,,,,
,2015,72I007505,72I007,NEWMAN MIDDLE SCHOOL,526,30.769,41968.1498,0.3813,10.3738,3.786,1,2.462,2.583,,,,,,
,2015,72I007705,72I007,SKIATOOK HIGH SCHOOL,776,40.52,42625.5923,0.4172,9.706,5.83,2,1.73,3.583,9,13,10,11.5,13,6
,2015,72I008105,72I008,SPERRY ELEMENTARY,598,31.33,41544.1749,0.0744,11.6157,3,0.17,4.33,2,,,,,,
,2015,72I008505,72I008,SPERRY MIDDLE SCHOOL,269,16.83,41850.4456,0.0196,12.6084,2.5,0.83,1.5,1.17,,,,,,
,2015,72I008705,72I008,SPERRY HIGH SCHOOL,371,21.18,43449.1501,0.2602,14.9731,1.5,1,1,0.83,7,8,9,6,5,2
,2015,72I009105,72I009,GROVE ELEMENTARY,628,34.095,41376.1549,0.176,5.9623,1,1,4.34,2,,,,,,
,2015,72I009110,72I009,BRIARGLEN ELEMENTARY,600,34.961,40741.0829,0.0683,3.8896,1,0.746,5.34,2,,,,,,
,2015,72I009115,72I009,BOEVERS ELEMENTARY,592,31.048,40850.8761,0.0678,5.0829,1,1,3.657,2,,,,,,
,2015,72I009120,72I009,CLARK ELEMENTARY,609,35.544,43822.4454,0.2813,9.4234,2,1,4.5,2,,,,,,
,2015,72I009122,72I009,DARNABY ELEMENTARY,622,32.389,44317.9475,0.2245,12.8845,3,1,3.251,1,,,,,,
,2015,72I009125,72I009,PETERS ELEMENTARY,528,28.482,43554.315,0.2172,10.1056,2.276,1,3.251,1,,,,,,
,2015,72I009130,72I009,ANDERSEN ELEMENTARY,466,25.458,44762.1573,0.2144,12.2658,5.086,1,3.33,1,,,,,,
,2015,72I009135,72I009,McAULIFFE ELEMENTARY,593,36.206,40353.0906,0.0552,3.9658,2.5,1,4.328,2,,,,,,
,2015,72I009140,72I009,JARMAN ELEMENTARY,600,32.064,45151.7278,0.1871,12.6896,3,1,3.975,2,,,,,,
,2015,72I009145,72I009,CEDAR RIDGE ELEMENTARY,504,27.614,45976.5699,0.3259,13.6643,2.939,1,3.33,1,,,,,,
,2015,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,588,30.458,44527.4476,0.212,11.27,3.89,1,2.64,1,,,,,,
,2015,72I009155,72I009,ROSA PARKS ELEMENTARY,771,39.883,43545.3201,0.1594,8.9492,3,1,19.19,3,,,,,,
,2015,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,558,32.127,44555.3273,0.3796,11.4805,1,1,4.33,1.965,,,,,,
,2015,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2226,104.788,43970.1874,0.2796,10.1373,13.005,3.597,10.156,6.887,,,,,,
,2015,72I009620,72I009,UNION 8TH GRADE CTR,1205,55.229,44679.6429,0.1503,11.0953,6.353,2.061,4.637,3,,,,,,
,2015,72I009705,72I009,UNION HIGH SCHOOL,3500,145.201,45992.0317,0.3235,11.9198,13.988,9,7.666,16,16.5,16.5,11.5,14,23,8
,2015,72I009720,72I009,UNION NINTH GRADE CENTER,1236,58.484,44728.866,0.2666,9.9009,7,2.004,3.736,3,,,,,,
,2015,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,654,33.34,41598.6803,0.0951,13.7277,2,1,2.88,2,,,,,,
,2015,72I010510,72I010,BERRYHILL MIDDLE SCHOOL,180,9.98,41433.7675,0.1663,9.4739,0.66,1,0.84,1,,,,,,
,2015,72I010705,72I010,BERRYHILL HIGH SCHOOL,441,21.48,41681.6574,0.3338,11.9074,1.34,1,2.28,3,11,6,8,5,5,2
,2015,72I011105,72I011,BARNES ELEMENTARY,585,31.428,46754.391,0.2684,12.1001,3,1,5.114,1.5,,,,,,
,2015,72I011110,72I011,ATOR ELEMENTARY,552,26.316,44785.3397,0.076,9.5722,2,1,5.61,1.5,,,,,,
,2015,72I011115,72I011,MILLS ELEMENTARY,596,30.07,48743.7313,0.368,14.0399,3.555,1,4.928,1.5,,,,,,
,2015,72I011120,72I011,HAYWARD SMITH ELEMENTARY,560,26.971,46711.9128,0.2225,12.321,2,1,3.624,1.5,,,,,,
,2015,72I011125,72I011,PAMELA HODSON ELEMENTARY,553,27.989,48346.7434,0.1429,14.4335,2.994,1,3.107,1.5,,,,,,
,2015,72I011130,72I011,LARKIN BAILEY ELEMENTARY,551,28.153,46492.2744,0.1066,13.5202,1,1,3.484,1.5,,,,,,
,2015,72I011135,72I011,NORTHEAST ELEMENTARY,582,30.715,45128.6017,0.1628,10.8306,4,1,2.822,1.5,,,,,,
,2015,72I011145,72I011,STONE CANYON ELEMENTARY,592,30.437,43418.8981,0.1146,9.7882,3,1,3.539,1.5,,,,,,
,2015,72I011510,72I011,OWASSO 7TH GRADE CTR,733,35.784,49050.1341,0.1395,16.1855,4.5,1.5,3.014,2,,,,,,
,2015,72I011515,72I011,OWASSO 6TH GRADE CTR,718,34.249,48444.6261,0.3008,13.9343,3.5,1.5,2.501,2,,,,,,
,2015,72I011610,72I011,OWASSO 8TH GRADE CTR,707,33.835,47955.5194,0.2401,14.4603,3.239,1.81,1.975,2,,,,,,
,2015,72I011715,72I011,OWASSO HIGH SCHOOL,2929,129.292,48177.5516,0.322,13.3561,11,7.184,5.547,8.07,15.5,14,12,13.5,22,10
,2015,72I013105,72I013,GLENPOOL ELEMENTARY,1388,72.961,44517.7424,0.1365,12.9804,7,3,11.494,5,,,,,,
,2015,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,551,30.762,45668.0645,0.1844,13.5894,5,1.994,2.681,2,,,,,,
,2015,72I013705,72I013,GLENPOOL HIGH SCHOOL,699,41.28,46454.8207,0.2584,13.7108,4.967,2,2,5.66,6.5,5,7.5,7,5.5,2
,2015,72I014105,72I014,LIBERTY ELEMENTARY,394,20.889,41283.2113,0.2321,11.2317,2,0.5,2.25,1.38,,,,,,
,2015,72I014705,72I014,LIBERTY HIGH SCHOOL,170,12.162,43095.4613,0.2722,12.9028,1,1,0.5,1,6,4,7,4.5,7,3
,2015,73I001105,73I001,OKAY ELEMENTARY,276,16.144,43347.9311,0.2124,15.2709,1,0.714,1,1,,,,,,
,2015,73I001715,73I001,OKAY HIGH SCHOOL,135,8.832,47410.0996,0.4043,21.9042,0.857,0.714,0,1,2.5,3,2.5,4,1,1
,2015,73I017105,73I017,CENTRAL ELEMENTARY,331,17.005,44797.0597,0.1764,13.2979,2,1,1.5,1,,,,,,
,2015,73I017110,73I017,NORTHWEST ELEMENTARY,338,17.995,46177.1048,0.389,15.9972,1.992,1,1.984,1,,,,,,
,2015,73I017115,73I017,SOUTHSIDE ELEMENTARY,473,22.859,43950.5228,0.175,16.1312,4,1,2.621,1,,,,,,
,2015,73I017205,73I017,MISSION INTERMEDIATE GRADE CENTER,370,18.497,44520.3547,0.2883,13.1712,2.619,1,0.885,1,,,,,,
,2015,73I017210,73I017,HERITAGE INTERMEDIATE GRADE CENTER,345,20.332,44098.5147,0.1147,14.2951,3.381,1,1.494,1,,,,,,
,2015,73I017610,73I017,COWETA JR HIGH SCHOOL,509,24.912,43043.1118,0.0955,10.8843,3,1.191,2.917,2,,,,,,
,2015,73I017705,73I017,COWETA HIGH SCHOOL,698,32.783,44408.9925,0.2048,12.3121,6.047,2.734,3.926,3.576,8,5.5,6,6.5,6,1.5
,2015,73I017710,73I017,COWETA INTERMEDIATE HIGH SCHOOL,258,11.99,44108.3403,0.1926,11.5716,3.989,0.809,1.467,1,,,,,,
,2015,73I019105,73I019,WILLIAM R. TEAGUE ELEMENTARY,319,22,39591.1818,0.0455,11.1364,2,1,2.2,1.7,,,,,,
