,Year,CountyName,DistrictName,SchoolName,SchoolCode,IndexScore,LetterGrade,DistrictCode,AvgIncome,AvgPropValADM,Unemployment,PovertyRate,SingleParentFam,FRL,College,HighSchool,BelowHS,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,SchoolType,Hispanic%,NativeAmerican%,Asian%,AfricanAmerican%,PacificIslander%,White%,TwoRaces%,Total,3_Math_Advanced,3_Math_Below_Satisfactory,3_Math_Satisfactory,3_Reading_Advanced,3_Reading_Below_Satisfactory,3_Reading_Satisfactory,4_Math_Advanced,4_Math_Below_Satisfactory,4_Math_Satisfactory,4_Reading_Advanced,4_Reading_Below_Satisfactory,4_Reading_Satisfactory,5_Math_Advanced,5_Math_Below_Satisfactory,5_Math_Satisfactory,5_Reading_Advanced,5_Reading_Below_Satisfactory,5_Reading_Satisfactory,5_Science_Advanced,5_Science_Below_Satisfactory,5_Science_Satisfactory,5_SocialStudies_Advanced,5_SocialStudies_Below_Satisfactory,5_SocialStudies_Satisfactory,5_Writing_Advanced,5_Writing_Below_Satisfactory,5_Writing_Satisfactory,Performance_Multiplier,GrowthMultiplier,BottomGrowth_Multiplier,TotalBonusPoints,OveralSchoolGrade,ELA_ExamCounty,ELA_GrowthIndex,Math_ExamCounty,Math_GrowthIndex,Science_ExamCounty,Science_GrowthIndex,SocialStudies_ExamCounty,SocialStudies_GrowthIndex,Writing_ExamCounty,Writing_GrowthIndex,Overall_ExamCounty,Overall_GrowthIndex,ELA_ExamCount_bq,ELA_GrowthIndex_bq,Math_ExamCount_bq,Math_GrowthIndex_bq,OverallExamCount_bq,OverallGrowthIndex_bq,AttendenceRate,LowPerfm_Grade8,LowPerfm_Grade8_Bonus,CollegeEntranceExam_Performance,CollegeEntranceExam_Bonus,EOIPerformanceRate,EOIPerformanceRate_Bonus,AchievedGrowthTarget,AchievedGrowthTarget_Bonus,LetterGradeGroup
4305,2015,GARFIELD,ENID,MCKINLEY ES,24I057160,68.0,D+,24I057,10.984433370699664,10.454668437919516,0.06,0.14,0.34,0.764,0.21,0.64,0.15,292.0,16.48,10.69422889353882,0.182,11.02,1.0,1.0,1.31,1.0,Elementary School,0.226,0.0137,0.0171,0.0137,0.0548,0.6027,0.0719,292,0.0,0.48,0.52,0.0,0.26,0.74,0.4224,0.04,0.5376,0.0651,0.07,0.8649,0.0282,0.53,0.4418,0.0318,0.47,0.4982,0.0192,0.68,0.3008,0.145,0.5,0.355,0.0123,0.59,0.3977,50.0,25.0,25.0,10.0,68.0,118.0,69.0,120.0,61.0,43.0,33.0,43.0,47.0,0.0,0.0,324.0,58.0,19.0,42.0,19.0,47.0,38.0,45.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4306,2015,GARFIELD,ENID,MONROE ES,24I057165,71.0,C-,24I057,10.984433370699664,10.454668437919516,0.06,0.14,0.34,0.9,0.21,0.64,0.15,418.0,22.67,10.693679997678933,0.213,10.47,6.6,1.0,2.9,1.48,Elementary School,0.299,0.012,0.0144,0.012,0.0742,0.5096,0.0789,418,0.0371,0.47,0.4929,0.0,0.57,0.43,0.0923,0.29,0.6177,0.0,0.26,0.74,0.20800000000000002,0.2,0.5920000000000001,0.0378,0.37,0.5922,0.0387,0.57,0.3913,0.29600000000000004,0.2,0.504,0.0,0.77,0.23,50.0,25.0,25.0,10.0,71.0,163.0,53.0,169.0,59.0,59.0,44.0,59.0,73.0,0.0,0.0,450.0,56.0,25.0,56.0,25.0,68.0,50.0,62.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4307,2015,GRADY,BRIDGE CREEK,BRIDGE CREEK ES,26I095105,78.0,C+,26I095,11.153941142182003,10.13307271207191,0.06,0.11,0.31,0.519,0.12,0.77,0.1,752.0,41.8,10.610696156272414,0.098,8.99,3.0,1.0,1.43,2.33,Elementary School,0.0718,0.0465,0.0,0.008,0.0013,0.7872,0.0851,752,0.134,0.33,0.536,0.0075,0.25,0.7425,0.1998,0.26,0.5402,0.0276,0.31,0.6624,0.2937,0.11,0.5963,0.153,0.15,0.6970000000000001,0.2465,0.15,0.6035,0.5368,0.12,0.3432,0.0244,0.39,0.5856,50.0,25.0,25.0,10.0,78.0,295.0,69.0,295.0,71.0,91.0,76.0,91.0,79.0,0.0,0.0,772.0,72.0,46.0,41.0,46.0,57.0,92.0,49.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4308,2015,GRADY,CHICKASHA,BILL WALLACE EC CTR,26I001120,76.0,C,26I001,10.867781281702287,10.429557193612391,0.06,0.18,0.33,0.778,0.2,0.63,0.17,589.0,29.78,10.681114888412038,0.115,13.54,1.0,0.5,2.15,2.0,Elementary School,0.0985,0.0798,0.0051,0.0951,0.0051,0.6061,0.1104,589,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,76.0,324.0,79.0,324.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,75.0,37.0,49.0,37.0,24.0,74.0,36.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4309,2015,GRADY,CHICKASHA,LINCOLN ES,26I001115,74.0,C,26I001,10.867781281702287,10.429557193612391,0.06,0.18,0.33,0.816,0.2,0.63,0.17,321.0,16.67,10.716157144050692,0.255,16.5,2.1,0.5,1.26,1.42,Elementary School,0.134,0.109,0.0156,0.0966,0.0,0.5857,0.0592,321,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.2002,0.23,0.5698,0.102,0.32,0.578,0.075,0.5,0.425,0.425,0.15,0.425,0.0196,0.51,0.4704,50.0,25.0,25.0,10.0,74.0,289.0,65.0,290.0,68.0,154.0,45.0,154.0,80.0,0.0,0.0,887.0,65.0,68.0,51.0,68.0,54.0,136.0,53.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4310,2015,GRADY,NINNEKAH,NINNEKAH ES,26I051105,67.0,D+,26I051,11.103238909076277,10.833647263954497,0.04,0.15,0.35,0.679,0.12,0.73,0.15,340.0,16.71,10.618479147075453,0.06,8.16,1.0,0.14,1.14,1.0,Elementary School,0.0559,0.0824,0.0029,0.0265,0.0,0.8088,0.0235,340,0.1131,0.13,0.7569,0.0,0.04,0.96,0.1679,0.27,0.5621,0.0189,0.37,0.6111,0.0216,0.46,0.5184,0.0248,0.38,0.5952,0.0368,0.54,0.4232,0.2295,0.15,0.6205,0.0,0.77,0.23,50.0,25.0,25.0,10.0,67.0,148.0,68.0,150.0,59.0,35.0,49.0,35.0,83.0,0.0,0.0,368.0,64.0,28.0,43.0,29.0,31.0,57.0,37.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4311,2015,GRADY,RUSH SPRINGS,RUSH SPRINGS ES,26I068105,67.0,D+,26I068,10.667897160524795,10.693277206820765,0.05,0.17,0.35,0.635,0.13,0.62,0.25,274.0,17.29,10.696447262097815,0.11599999999999999,18.76,2.0,0.0,0.43,1.0,Elementary School,0.0146,0.0949,0.0036,0.0146,0.0,0.8431,0.0292,274,0.0741,0.43,0.4959,0.0231,0.23,0.7469,0.14400000000000002,0.28,0.5760000000000001,0.0,0.44,0.56,0.0702,0.46,0.4698,0.0,0.33,0.67,0.1139,0.33,0.5561,0.5544,0.12,0.3256,0.0132,0.67,0.3168,50.0,25.0,25.0,10.0,67.0,108.0,56.0,108.0,53.0,34.0,53.0,34.0,71.0,0.0,0.0,284.0,56.0,17.0,53.0,17.0,53.0,34.0,53.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4312,2015,GRANT,POND CREEK-HUNTER,POND CREEK-HUNTER ES,27I090105,87.0,B+,27I090,10.97951811578974,12.215878510503105,0.03,0.11,0.28,0.659,0.21,0.67,0.12,164.0,10.34,10.666557871750317,0.318,8.27,0.86,0.2,0.34,1.0,Elementary School,0.0549,0.0244,0.0,0.0,0.0,0.8232,0.0976,164,0.1953,0.07,0.7347,0.0,0.0,1.0,0.21600000000000003,0.2,0.584,0.0,0.13,0.87,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,50.0,0.0,10.0,87.0,45.0,76.0,46.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,77.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,10.0,40.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4313,2015,GREER,MANGUM,EDISON ES,28I001105,88.0,B+,28I001,10.851489332016085,10.083637586613676,0.05,0.16,0.3,0.6779999999999999,0.15,0.65,0.2,329.0,16.79,10.655214441973095,0.065,16.13,1.0,0.0,2.0,1.0,Elementary School,0.2371,0.0091,0.0,0.0182,0.0,0.6657,0.0699,329,0.465,0.07,0.465,0.04,0.0,0.96,0.35100000000000003,0.1,0.5489999999999999,0.0624,0.22,0.7176,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,88.0,93.0,76.0,93.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,79.0,14.0,64.0,14.0,79.0,28.0,71.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4314,2015,HASKELL,STIGLER,STIGLER ES,31I020105,69.0,D+,31I020,10.73778267105719,9.95592107162036,0.08,0.19,0.38,0.693,0.12,0.66,0.22,603.0,31.86,10.744643231143131,0.188,13.07,3.57,1.0,1.5,1.08,Elementary School,0.0978,0.2007,0.0066,0.0,0.0,0.5274,0.1675,603,0.1474,0.33,0.5226,0.0074,0.26,0.7326,0.0729,0.19,0.7371,0.0,0.26,0.74,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,69.0,188.0,63.0,188.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,64.0,22.0,36.0,22.0,41.0,44.0,39.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4315,2015,HUGHES,HOLDENVILLE,ETHEL REED ES,32I035120,81.0,B-,32I035,10.793536357251678,10.559095884814829,0.09,0.24,0.34,0.89,0.1,0.65,0.25,418.0,21.8,10.724350717716387,0.29600000000000004,11.55,1.91,0.0,1.12,1.0,Elementary School,0.0359,0.3349,0.0048,0.0526,0.0,0.5718,0.0,418,0.1617,0.23,0.6083,0.0164,0.18,0.8036,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,100.0,0.0,0.0,10.0,81.0,75.0,71.0,75.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,71.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,67.20225947521865,52.49744897959184,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4316,2015,JACKSON,ALTUS,WASHINGTON ES,33I018130,82.0,B-,33I018,10.891080380916955,10.272440462816164,0.08,0.16,0.34,0.784,0.18,0.63,0.19,329.0,18.88,10.664331932228672,0.12,11.95,2.0,0.5,0.26,1.0,Elementary School,0.6809,0.0122,0.0061,0.0699,0.0,0.1915,0.0395,329,0.0793,0.39,0.5307,0.0,0.22,0.78,0.1275,0.15,0.7225,0.0296,0.26,0.7104,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,82.0,71.0,65.0,71.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,64.0,10.0,70.0,10.0,90.0,20.0,80.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4317,2015,KAY,PONCA CITY,GARFIELD ES,36I071150,57.0,F,36I071,10.93107812729336,10.874569454092974,0.08,0.19,0.4,0.872,0.22,0.66,0.13,337.0,15.0,10.662255558955533,0.18,9.59,1.25,0.5,0.9,1.0,Elementary School,0.1602,0.181,0.0,0.089,0.0,0.4451,0.1246,337,0.0054,0.82,0.1746,0.0,0.48,0.52,0.0,0.83,0.17,0.013999999999999999,0.65,0.336,0.2059,0.29,0.5041,0.1136,0.29,0.5964,0.0798,0.58,0.3402,0.294,0.16,0.546,0.0426,0.29,0.6674,50.0,25.0,25.0,10.0,57.0,121.0,42.0,121.0,32.0,41.0,34.0,41.0,71.0,0.0,0.0,324.0,41.0,18.0,50.0,18.0,50.0,36.0,50.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F
4318,2015,KAY,PONCA CITY,LIBERTY ES,36I071120,64.0,D,36I071,10.93107812729336,10.874569454092974,0.08,0.19,0.4,0.982,0.22,0.66,0.13,331.0,15.9,10.595487825649094,0.053,7.07,2.25,0.55,1.5,1.0,Elementary School,0.1329,0.1299,0.0,0.0363,0.0,0.5589,0.142,331,0.0506,0.54,0.4094,0.0,0.41,0.59,0.0754,0.42,0.5046,0.0,0.46,0.54,0.1846,0.29,0.5254,0.0567,0.37,0.5733,0.032,0.68,0.28800000000000003,0.2695,0.23,0.5005,0.0621,0.31,0.6279,50.0,25.0,25.0,10.0,64.0,117.0,50.0,115.0,50.0,39.0,26.0,39.0,62.0,0.0,0.0,310.0,49.0,18.0,50.0,18.0,61.0,36.0,56.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4319,2015,KAY,PONCA CITY,LINCOLN ES,36I071125,65.0,D,36I071,10.93107812729336,10.874569454092974,0.08,0.19,0.4,0.9570000000000001,0.22,0.66,0.13,485.0,26.83,10.665977476703969,0.149,8.22,1.33,1.0,3.94,1.57,Elementary School,0.2082,0.2969,0.0,0.0371,0.0,0.3773,0.0804,485,0.1098,0.39,0.5002,0.0,0.29,0.71,0.076,0.24,0.684,0.0,0.33,0.67,0.1026,0.46,0.4374,0.036000000000000004,0.4,0.564,0.0198,0.67,0.3102,0.1541,0.33,0.5159,0.0046,0.77,0.2254,50.0,25.0,25.0,10.0,65.0,170.0,54.0,170.0,56.0,57.0,30.0,57.0,61.0,0.0,0.0,454.0,52.0,27.0,44.0,27.0,56.0,54.0,50.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4320,2015,KAY,PONCA CITY,ROOSEVELT ES,36I071135,66.0,D,36I071,10.93107812729336,10.874569454092974,0.08,0.19,0.4,0.728,0.22,0.66,0.13,441.0,19.82,10.656320561442609,0.151,9.34,2.51,1.0,2.81,1.0,Elementary School,0.0385,0.1429,0.0023,0.0408,0.0136,0.7551,0.0068,441,0.0585,0.61,0.3315,0.0122,0.39,0.5978,0.3293,0.11,0.5607,0.0608,0.24,0.6992,0.0671,0.39,0.5429,0.037000000000000005,0.26,0.703,0.0,0.5,0.5,0.2132,0.18,0.6068,0.031,0.38,0.589,50.0,25.0,25.0,10.0,66.0,152.0,62.0,152.0,56.0,48.0,44.0,48.0,71.0,0.0,0.0,400.0,59.0,23.0,35.0,23.0,35.0,46.0,35.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4321,2015,KIOWA,HOBART,HOBART ES,38I001115,79.0,C+,38I001,10.995029236622992,10.370318968128213,0.07,0.28,0.44,0.7559999999999999,0.16,0.65,0.19,454.0,19.43,10.682024963403894,0.36,13.4,1.0,1.0,1.0,1.0,Elementary School,0.2269,0.0419,0.0044,0.0573,0.0,0.5859,0.0837,454,0.1488,0.38,0.4712,0.0304,0.24,0.7296,0.10800000000000001,0.28,0.612,0.0348,0.13,0.8352,0.1672,0.24,0.5928,0.0292,0.27,0.7008,0.0392,0.51,0.4508,0.4346,0.18,0.3854,0.0378,0.37,0.5922,50.0,25.0,25.0,10.0,79.0,177.0,73.0,177.0,73.0,62.0,52.0,61.0,84.0,0.0,0.0,477.0,72.0,30.0,43.0,30.0,67.0,60.0,55.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4322,2015,KIOWA,SNYDER,SNYDER ES,38I004110,77.0,C+,38I004,10.807174387964013,10.868490921765066,0.05,0.22,0.28,0.809,0.19,0.66,0.15,141.0,8.56,10.672239994466915,0.23399999999999999,15.34,1.0,0.16,1.14,1.0,Elementary School,0.2553,0.0426,0.0,0.0567,0.0,0.5957,0.0496,141,0.2387,0.23,0.5313,0.0,0.38,0.62,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,100.0,0.0,0.0,10.0,77.0,29.0,59.0,29.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,67.0,35.20636152055857,52.323506594259115,35.3844065166796,52.657486423584174,67.20225947521865,52.49744897959184,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4323,2015,PAYNE,CUSHING,HARMONY ES,60I067130,75.0,C,60I067,10.929166896384146,11.772623948630073,0.09,0.17,0.33,0.483,0.14,0.66,0.2,271.0,14.5,10.657231825121801,0.207,11.0,1.0,0.33,1.9,1.0,Elementary School,0.0258,0.0,0.0295,0.0,0.0,0.9336,0.0111,271,0.0848,0.47,0.4452,0.0,0.22,0.78,0.1095,0.27,0.6205,0.0255,0.15,0.8245,0.0255,0.15,0.8245,0.0846,0.06,0.8554,0.078,0.35,0.5720000000000001,0.2378,0.18,0.5822,0.0,0.38,0.62,50.0,25.0,25.0,10.0,75.0,123.0,76.0,123.0,63.0,44.0,52.0,44.0,77.0,0.0,0.0,334.0,68.0,20.0,60.0,19.0,32.0,39.0,46.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4324,2015,LE FLORE,POCOLA,POCOLA ES,40I007105,87.0,B+,40I007,10.638866533373017,10.06722838520607,0.15,0.22,0.34,0.759,0.08,0.81,0.12,406.0,22.25,10.632790417305023,0.276,10.71,1.0,1.0,0.5,1.57,Elementary School,0.0296,0.1232,0.0049,0.0099,0.0,0.6995,0.133,406,0.1896,0.21,0.6004,0.0237,0.21,0.7663,0.2214,0.18,0.5986,0.0168,0.16,0.8232,0.2924,0.14,0.5676,0.0456,0.24,0.7144,0.1628,0.26,0.5772,0.368,0.08,0.552,0.0122,0.39,0.5978,50.0,25.0,25.0,10.0,87.0,160.0,72.0,160.0,78.0,56.0,68.0,56.0,84.0,0.0,0.0,432.0,75.0,28.0,57.0,28.0,86.0,56.0,71.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4325,2015,LE FLORE,POTEAU,POTEAU PRIMARY ES,40I029120,79.0,C+,40I029,10.92977911712461,10.157752180251483,0.1,0.21,0.34,0.735,0.21,0.63,0.16,746.0,38.78,10.747302210754826,0.41100000000000003,13.97,4.29,1.0,4.54,2.0,Elementary School,0.2158,0.2212,0.0013,0.0067,0.0,0.5,0.055,746,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,79.0,463.0,73.0,463.0,78.0,144.0,54.0,144.0,70.0,0.0,0.0,1214.0,72.0,72.0,49.0,71.0,62.0,143.0,55.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4326,2015,LE FLORE,SPIRO,SPIRO ES,40I002110,69.0,D+,40I002,10.778094251775247,10.273347589837957,0.1,0.21,0.32,0.695,0.11,0.62,0.27,583.0,27.0,10.73397505004963,0.185,13.93,1.14,2.0,5.43,1.75,Elementary School,0.0738,0.1732,0.0034,0.0412,0.0,0.518,0.1904,583,0.0408,0.49,0.4692,0.0138,0.31,0.6762,0.126,0.3,0.574,0.0225,0.25,0.7275,0.1314,0.27,0.5986,0.0142,0.29,0.6958,0.045,0.55,0.405,0.414,0.08,0.506,0.0244,0.39,0.5856,50.0,25.0,25.0,10.0,69.0,218.0,66.0,218.0,60.0,64.0,39.0,64.0,80.0,0.0,0.0,564.0,62.0,36.0,47.0,36.0,36.0,72.0,42.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4327,2015,LE FLORE,TALIHINA,TALIHINA ES,40I052105,66.0,D,40I052,10.59396241563427,9.304972139893012,0.16,0.32,0.46,0.7090000000000001,0.13,0.64,0.22,320.0,21.26,10.649321818205902,0.188,9.6,0.0,1.0,3.27,1.0,Elementary School,0.0188,0.6031,0.0063,0.0,0.0063,0.3563,0.0094,320,0.1407,0.33,0.5293,0.0352,0.12,0.8448,0.0,0.45,0.55,0.0,0.64,0.36,0.0354,0.41,0.5546,0.078,0.35,0.5720000000000001,0.1768,0.32,0.5032,0.2368,0.26,0.5032,0.0087,0.71,0.2813,50.0,25.0,25.0,10.0,66.0,137.0,55.0,134.0,62.0,42.0,60.0,42.0,67.0,0.0,0.0,355.0,60.0,27.0,37.0,26.0,46.0,53.0,42.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
4328,2015,LINCOLN,CHANDLER,EAST SIDE ES,41I001110,85.0,B,41I001,10.860720015761798,10.3478701226934,0.09,0.15,0.32,0.537,0.14,0.73,0.14,369.0,16.73,10.674768697200149,0.289,14.72,0.99,0.1,1.49,1.0,Elementary School,0.0515,0.0298,0.0,0.019,0.0,0.7642,0.1355,369,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,85.0,326.0,79.0,327.0,75.0,78.0,67.0,79.0,84.0,0.0,0.0,810.0,77.0,59.0,58.0,59.0,59.0,118.0,58.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4329,2015,LOGAN,GUTHRIE,CENTRAL ES,42I001130,76.0,C,42I001,11.004052599995784,10.534882726019626,0.06,0.16,0.31,0.6940000000000001,0.24,0.67,0.1,297.0,12.81,10.6531516356561,0.156,11.13,3.5,0.33,1.08,1.0,Elementary School,0.1313,0.0135,0.0,0.064,0.0,0.6566,0.1347,297,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,76.0,902.0,65.0,907.0,69.0,235.0,58.0,235.0,67.0,0.0,0.0,2279.0,66.0,161.0,48.0,162.0,58.0,323.0,53.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4330,2015,LOGAN,GUTHRIE,COTTERAL ES,42I001120,76.0,C,42I001,11.004052599995784,10.534882726019626,0.06,0.16,0.31,0.637,0.24,0.67,0.1,441.0,18.5,10.640670996315528,0.135,9.19,2.5,0.33,1.58,1.0,Elementary School,0.1429,0.0159,0.0,0.0612,0.0023,0.6463,0.1315,441,,0.2788771358828316,0.49999267697314886,0.029019293257514213,0.20329406986190088,0.7676866368805849,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,76.0,902.0,65.0,907.0,69.0,235.0,58.0,235.0,67.0,0.0,0.0,2279.0,66.0,161.0,48.0,162.0,58.0,323.0,53.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
4331,2015,LOGAN,GUTHRIE,FOGARTY ES,42I001110,76.0,C,42I001,11.004052599995784,10.534882726019626,0.06,0.16,0.31,0.655,0.24,0.67,0.1,542.0,25.11,10.619317766859208,0.28300000000000003,8.53,3.0,0.33,2.08,2.0,Elementary School,0.1255,0.0295,0.0055,0.0664,0.0,0.6255,0.1476,542,0.0928,0.42,0.4872,0.0146,0.27,0.7154,0.2171435303844564,0.24946258784621742,0.5333938817693262,0.037106853839801814,0.24202725020644097,0.7208658959537572,0.24825590277777781,0.2532595486111111,0.4984845486111112,0.09248153446033809,0.23993931512787167,0.6675791504117902,0.12334265217391305,0.40135652173913045,0.47530082608695656,0.38837873263888884,0.2189626736111111,0.39265859375,0.03363265839320706,0.47536903984323975,0.4909983017635532,50.0,25.0,25.0,10.0,76.0,902.0,65.0,907.0,69.0,235.0,58.0,235.0,67.0,0.0,0.0,2279.0,66.0,161.0,48.0,162.0,58.0,323.0,53.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
